date,open,high,low,close,volume,amount,outstanding_share,turnover,code
2023-03-14,565.85,590.28,557.5,588.48,18694742.0,1928328193.0,663279874.0,0.02818529964923977,603986
2023-03-15,591.06,597.11,585.46,588.03,11795992.0,1243233575.0,663279874.0,0.017784335787037614,603986
2023-03-16,582.6,598.12,581.54,589.83,11212530.0,1184180537.0,663279874.0,0.01690467393859142,603986
2023-03-17,596.94,599.46,586.63,589.21,12513034.0,1325091423.0,663279874.0,0.018865390750571757,603986
2023-03-20,588.26,610.0,581.54,604.06,15656361.0,1678782700.0,663279874.0,0.023604456600774232,603986
2023-03-21,602.26,610.16,597.33,602.32,9317784.0,1001611336.0,663279874.0,0.014048042712057323,603986
2023-03-22,601.7,601.98,590.44,594.14,9131543.0,970520652.0,663279874.0,0.013767254756172504,603986
2023-03-23,591.34,653.58,590.39,653.58,38890504.0,4387721321.0,663279874.0,0.05863362590133407,603986
2023-03-24,666.47,672.3,645.96,660.53,42201071.0,4963827855.0,663279874.0,0.0636248326750828,603986
2023-03-27,660.53,660.7,631.29,638.74,27206610.0,3114385556.0,663279874.0,0.041018295694586385,603986
2023-03-28,633.08,640.19,605.63,609.55,20580853.0,2278931476.0,663279874.0,0.03102891223863669,603986
2023-03-29,605.51,650.78,599.35,644.4,31685318.0,3571578417.0,663279874.0,0.04777066098646617,603986
2023-03-30,666.69,700.31,666.69,679.69,49695815.0,6068877798.0,663279874.0,0.07492435237074599,603986
2023-03-31,673.42,684.62,656.05,683.5,24708282.0,2967881106.0,663279874.0,0.03725166851662983,603986
2023-04-03,724.73,742.89,708.82,736.89,48475204.0,6293285636.0,663279874.0,0.07308408697472403,603986
2023-04-04,725.8,749.5,721.04,731.46,39845479.0,5232137982.0,663279874.0,0.060073402739791254,603986
2023-04-06,731.12,802.38,723.28,753.53,48016704.0,6570493936.0,663279874.0,0.0723928252344349,603986
2023-04-07,764.79,798.41,758.63,776.5,36141328.0,4995710323.0,663279874.0,0.054488805429968465,603986
2023-04-10,778.18,781.26,728.15,733.14,37168458.0,4991315340.0,663279874.0,0.05603736741754356,603986
2023-04-11,746.02,764.68,730.11,743.56,34584287.0,4616250058.0,663279874.0,0.05214131825142639,603986
2023-04-12,733.98,769.39,723.5,756.28,27773508.0,3729294001.0,663279874.0,0.04187298467614894,603986
2023-04-13,741.37,754.15,715.77,718.85,26799704.0,3488486935.0,663279874.0,0.0404048201227345,603986
2023-04-14,728.32,767.37,710.0,758.63,36508972.0,4836097909.0,663279874.0,0.05504308728655922,603986
2023-04-17,770.34,783.95,756.33,761.37,26075143.0,3570632630.0,663279874.0,0.039312429069723286,603986
2023-04-18,750.73,756.33,733.81,744.62,18207163.0,2414715123.0,663279874.0,0.027450196687258448,603986
2023-04-19,744.68,756.61,731.12,732.52,19339362.0,2562574821.0,663279874.0,0.029157166918651296,603986
2023-04-20,726.98,765.07,726.86,763.5,26966644.0,3620369437.0,663279874.0,0.04065650874852265,603986
2023-04-21,761.99,762.89,707.76,708.21,28992046.0,3782584549.0,663279874.0,0.043710124694662456,603986
2023-04-24,707.81,708.15,666.08,676.44,31261827.0,3799770423.0,663279874.0,0.04713218088688758,603986
2023-04-25,674.54,681.76,650.61,659.52,21673235.0,2563754683.0,663279874.0,0.03267585200391592,603986
2023-04-26,658.29,663.28,615.71,621.76,30207916.0,3406066849.0,663279874.0,0.045543242278447305,603986
2023-04-27,612.18,647.36,610.61,630.16,20937873.0,2370692090.0,663279874.0,0.031567176723954087,603986
2023-04-28,599.8,635.99,599.52,607.7,32220241.0,3520135924.0,663279874.0,0.04857714256531173,603986
2023-05-04,602.26,609.55,586.86,588.26,20116087.0,2129166694.0,663279874.0,0.03032820350584013,603986
2023-05-05,586.86,607.14,583.22,587.14,18276894.0,1938077839.0,663279874.0,0.027555327270490947,603986
2023-05-08,587.14,599.24,580.41,583.55,16802425.0,1759635986.0,663279874.0,0.025332330526887055,603986
2023-05-09,582.71,588.09,569.21,570.11,17981952.0,1851161969.0,664116539.0,0.027076500800712628,603986
2023-05-10,568.71,573.64,553.3,560.75,15926478.0,1596002932.0,664116539.0,0.023981450641150197,603986
2023-05-11,568.09,573.08,560.3,564.9,14189667.0,1434300834.0,664116539.0,0.021366230423001106,603986
2023-05-12,571.45,580.75,563.05,563.16,18057404.0,1841183567.0,664116539.0,0.02719011339062586,603986
2023-05-15,561.42,571.9,552.4,571.9,12430297.0,1246855836.0,664116539.0,0.01871704176908023,603986
2023-05-16,580.64,601.65,563.38,594.25,26246374.0,2746177187.0,664116539.0,0.03952073538105336,603986
2023-05-17,582.66,619.41,582.1,613.19,25175668.0,2738296611.0,664116539.0,0.03790850930758103,603986
2023-05-18,606.75,619.02,598.34,600.58,15694770.0,1701778340.0,664116539.0,0.02363255404485567,603986
2023-05-19,611.73,635.99,609.55,627.53,23723265.0,2647274563.0,664116539.0,0.035721539228222715,603986
2023-05-22,651.01,662.83,621.87,634.81,23405220.0,2676902321.0,664116539.0,0.035242639846377925,603986
2023-05-23,622.49,624.67,602.15,602.15,15628076.0,1711524047.0,664116539.0,0.023532128899443054,603986
2023-05-24,611.17,621.87,595.54,607.19,16724453.0,1819525004.0,664116539.0,0.025183009333245954,603986
2023-05-25,610.61,623.83,603.33,620.75,14003687.0,1535846361.0,664116539.0,0.02108618921174014,603986
2023-05-26,625.01,645.4,616.55,638.68,16098588.0,1824516381.0,664116539.0,0.024240606963712434,603986
2023-05-29,644.45,649.1,625.79,628.43,15188034.0,1729335775.0,664116539.0,0.02286953133687881,603986
2023-05-30,624.62,633.92,610.95,630.84,13691485.0,1523888431.0,664116539.0,0.020616087984521643,603986
2023-05-31,627.42,631.45,605.07,620.75,17489106.0,1927949121.0,664116539.0,0.026334393096630892,603986
2023-06-01,610.72,627.2,609.55,618.01,13238594.0,1458522442.0,664116539.0,0.01993414291403455,603986
2023-06-02,616.27,623.55,603.16,610.05,11697140.0,1272613092.0,664116539.0,0.017613083416975404,603986
2023-06-05,607.03,617.34,596.66,599.46,13806278.0,1492560150.0,664116539.0,0.020788938671500244,603986
2023-06-06,594.42,594.48,576.1,577.39,14308287.0,1494092411.0,664116539.0,0.021544843652809557,603986
2023-06-07,578.68,584.84,574.59,578.4,9766783.0,1009984398.0,664116539.0,0.014706429408769777,603986
2023-06-08,573.92,575.09,563.55,566.58,9524788.0,966389696.0,664116539.0,0.014342043061210376,603986
2023-06-09,568.43,578.79,561.25,578.45,15737981.0,1595823207.0,664116539.0,0.02369761943242314,603986
2023-06-12,573.75,582.38,567.81,576.49,14381669.0,1475562742.0,664116539.0,0.02165533931989608,603986
2023-06-13,577.22,634.14,574.87,627.14,35567309.0,3868438032.0,664116539.0,0.05355582478574592,603986
2023-06-14,626.24,635.88,620.75,628.6,19541288.0,2188052476.0,664116539.0,0.02942448629486699,603986
2023-06-15,631.96,634.2,616.83,621.37,13494499.0,1505287350.0,664116539.0,0.020319474380685466,603986
2023-06-16,616.89,630.28,611.84,626.8,14090345.0,1566155947.0,664116539.0,0.021216675346192516,603986
2023-06-19,621.2,646.69,617.95,639.13,18523954.0,2099551155.0,664116539.0,0.027892625634489732,603986
2023-06-20,633.72,644.25,629.44,638.57,12087752.0,1366130716.0,664116539.0,0.018201251271653694,603986
2023-06-21,634.28,634.57,607.25,607.25,17737583.0,1938277935.0,664116539.0,0.02670853977934135,603986
2023-06-26,594.06,604.43,586.46,596.26,11311926.0,1196289213.0,664116539.0,0.017033043653803658,603986
2023-06-27,596.26,610.51,592.09,596.2,9080084.0,966156639.0,664116539.0,0.013672425646366865,603986
2023-06-28,595.92,604.26,581.5,591.75,11449071.0,1205345963.0,664116539.0,0.01723955108427137,603986
2023-06-29,608.77,619.47,592.6,593.5,13843526.0,1485631379.0,664116539.0,0.02084502521326306,603986
2023-06-30,586.4,606.34,580.21,598.51,10106804.0,1069568138.0,664116539.0,0.015218419368411482,603986
2023-07-03,597.11,603.87,590.4,599.3,9493793.0,1006458164.0,664116539.0,0.014295372035599914,603986
2023-07-04,599.42,622.62,592.37,612.99,15131026.0,1635438227.0,664116539.0,0.022783690981079453,603986
2023-07-05,609.5,633.72,609.39,621.61,17081120.0,1894994849.0,664116539.0,0.025720064170845772,603986
2023-07-06,616.26,636.42,614.91,622.12,12448454.0,1385672048.0,664116539.0,0.018744381850125856,603986
2023-07-07,602.74,603.42,580.32,592.66,19398924.0,2042738616.0,664116539.0,0.029210120303900456,603986
2023-07-10,593.9,609.95,589.9,597.11,8868149.0,942251599.0,664116539.0,0.01335330243898654,603986
2023-07-11,600.2,654.34,600.2,649.66,31510889.0,3588437801.0,664116539.0,0.047447830538067656,603986
2023-07-12,649.49,654.56,635.86,637.72,18448994.0,2113443175.0,664116539.0,0.027779753878407778,603986
2023-07-13,638.85,675.41,635.69,666.11,25877935.0,3037019118.0,664116539.0,0.03896595473885646,603986
2023-07-14,671.07,694.56,660.65,660.99,25653972.0,3068059226.0,664116539.0,0.038628720252365224,603986
2023-07-17,655.18,674.34,654.39,666.73,15989221.0,1890946941.0,664116539.0,0.024075926529515325,603986
2023-07-18,664.93,675.29,650.39,651.92,14924319.0,1749943793.0,664116539.0,0.022472439886036328,603986
2023-07-19,647.8,657.38,640.65,645.55,9572381.0,1097008284.0,664116539.0,0.014413706688307607,603986
2023-07-20,647.92,650.39,630.23,632.99,9665492.0,1096183703.0,664116539.0,0.014553909490876269,603986
2023-07-21,631.58,644.42,625.72,632.43,9072093.0,1023684395.0,664116539.0,0.013660393119647935,603986
2023-07-24,632.03,635.3,620.71,624.88,7471088.0,831491871.0,664116539.0,0.011249664119568027,603986
2023-07-25,633.16,641.44,624.82,635.97,11945805.0,1343851635.0,664116539.0,0.01798751318253196,603986
2023-07-26,635.41,649.78,626.17,629.78,10334532.0,1167132970.0,664116539.0,0.015561323040623748,603986
2023-07-27,625.22,632.59,620.88,622.23,7985787.0,887691394.0,664116539.0,0.012024677192988865,603986
2023-07-28,627.47,647.13,624.26,643.47,17450577.0,1978700673.0,664116539.0,0.02627637767653909,603986
2023-07-31,636.59,653.27,634.23,646.56,14299052.0,1628869452.0,664116539.0,0.021530937960874966,603986
2023-08-01,646.62,649.49,636.82,644.48,8102854.0,925374815.0,664116539.0,0.01220095197779738,603986
2023-08-02,639.86,646.23,638.28,642.06,7405158.0,844572612.0,664116539.0,0.011150389374657631,603986
2023-08-03,638.34,650.62,632.48,642.79,8116275.0,925500426.0,664116539.0,0.012221160780337078,603986
2023-08-04,638.51,644.14,580.49,601.95,35252001.0,3773909734.0,664116539.0,0.05308104666852755,603986
2023-08-07,591.47,599.36,585.84,593.33,13421585.0,1409222073.0,664116539.0,0.020209683409194542,603986
2023-08-08,590.8,597.67,588.99,590.06,7939204.0,835440178.0,664116539.0,0.011954534383309493,603986
2023-08-09,589.9,592.49,583.59,586.18,6514668.0,678737457.0,664116539.0,0.009809525312845733,603986
2023-08-10,586.18,588.49,573.73,583.87,8718945.0,900075030.0,664116539.0,0.01312863705085351,603986
2023-08-11,583.92,585.16,572.49,574.86,7679159.0,786867929.0,664116539.0,0.011562969071005172,603986
2023-08-14,563.31,571.7,563.03,570.01,6519257.0,655888921.0,664116539.0,0.009816435244658167,603986
2023-08-15,573.45,575.87,534.47,550.63,20399961.0,1986676984.0,664116539.0,0.030717441596496666,603986
2023-08-16,545.23,549.79,532.33,532.33,11214491.0,1071940842.0,664116539.0,0.016886329945774773,603986
2023-08-17,529.4,541.9,526.69,537.79,7837641.0,744702503.0,664116539.0,0.011801604898745039,603986
2023-08-18,537.17,543.2,527.54,528.21,7561659.0,717629682.0,664116539.0,0.011386042292194743,603986
2023-08-21,528.38,532.04,514.58,515.48,10373337.0,959477924.0,664116539.0,0.01561975405042578,603986
2023-08-22,521.06,523.48,504.33,519.03,13146983.0,1201685251.0,664116539.0,0.019796198751195385,603986
2023-08-23,519.59,523.2,507.03,507.54,9146266.0,836510597.0,664116539.0,0.013772079842751816,603986
2023-08-24,509.46,520.95,507.43,515.48,9039108.0,827190818.0,664116539.0,0.013610725631996345,603986
2023-08-25,509.85,512.16,497.85,501.91,9342925.0,836388736.0,664116539.0,0.014068201063126964,603986
2023-08-28,538.02,538.02,501.91,504.1,13606293.0,1244018110.0,664116539.0,0.020487809293964897,603986
2023-08-29,503.6,525.28,501.51,519.76,12628998.0,1153857330.0,664116539.0,0.019016237751007133,603986
2023-08-30,521.06,537.68,519.93,529.51,13922373.0,1308947007.0,664116539.0,0.020963749857764044,603986
2023-08-31,525.12,533.79,521.62,529.4,9090240.0,853287579.0,664116539.0,0.013687718143095363,603986
2023-09-01,537.96,549.0,528.16,532.33,11498051.0,1096381394.0,664116539.0,0.017313303200238474,603986
2023-09-04,529.51,545.45,529.23,545.28,10862798.0,1035712346.0,664116539.0,0.016356764757517957,603986
2023-09-05,545.85,569.5,545.28,561.28,20339873.0,2020134022.0,664116539.0,0.030626963500452742,603986
2023-09-06,553.73,566.12,553.51,562.86,9823281.0,976284547.0,664116539.0,0.01479150182706111,603986
2023-09-07,562.86,568.77,553.51,553.73,11844606.0,1178752938.0,664116539.0,0.01783513179454186,603986
2023-09-08,546.46,556.27,544.72,548.38,7547559.0,737168756.0,664116539.0,0.011364811078737493,603986
2023-09-11,548.44,558.74,544.44,549.22,9004269.0,881288895.0,664116539.0,0.013558266465639098,603986
2023-09-12,549.34,554.75,545.85,550.86,6077094.0,594259211.0,664116539.0,0.00915064396551642,603986
2023-09-13,555.42,567.81,547.53,557.39,12955935.0,1282024637.0,664116539.0,0.019508526349168366,603986
2023-09-14,552.89,557.34,541.56,546.18,8919241.0,866682692.0,664116539.0,0.013430234719692773,603986
2023-09-15,548.1,578.52,539.71,563.31,17688912.0,1765325812.0,664116539.0,0.02663525294315852,603986
2023-09-18,558.8,566.12,555.98,560.55,8906480.0,887423175.0,664116539.0,0.013411019718634051,603986
2023-09-19,558.24,579.53,553.73,571.14,14155578.0,1431984619.0,664116539.0,0.021314900576508606,603986
2023-09-20,569.17,577.39,562.69,565.79,8271564.0,834398104.0,664116539.0,0.01245498871697276,603986
2023-09-21,563.31,570.63,558.63,566.24,6342712.0,635576667.0,664116539.0,0.009550600877295723,603986
2023-09-22,564.43,575.59,558.41,574.46,9604123.0,969494335.0,664116539.0,0.014461502516503357,603986
2023-09-25,571.42,573.9,562.18,563.03,6792478.0,681325231.0,664116539.0,0.01022784044834637,603986
2023-09-26,561.22,565.45,555.82,556.44,7180881.0,712947203.0,664116539.0,0.010812682079583023,603986
2023-09-27,557.56,565.79,555.82,557.0,5397029.0,536169975.0,664116539.0,0.008126629413757153,603986
2023-09-28,557.0,563.87,552.6,555.42,5809974.0,575050839.0,664116539.0,0.008748425402487981,603986
2023-10-09,555.42,585.16,553.73,578.46,12705431.0,1292782967.0,664116539.0,0.01913132749130345,603986
2023-10-10,574.57,591.75,574.57,584.99,10485637.0,1089398744.0,664116539.0,0.015788850878173957,603986
2023-10-11,586.97,600.2,580.54,591.47,10776697.0,1132834699.0,664116539.0,0.016227117331285134,603986
2023-10-12,585.84,594.01,575.98,587.53,9968491.0,1035944557.0,664116539.0,0.015010153210474404,603986
2023-10-13,584.71,589.22,577.39,581.22,8897509.0,918845104.0,664116539.0,0.013397511547291853,603986
2023-10-16,577.45,580.09,566.35,569.73,7954919.0,807862275.0,664116539.0,0.011978197398875502,603986
2023-10-17,569.73,579.36,565.62,575.7,7132876.0,726393683.0,664116539.0,0.01074039807944009,603986
2023-10-18,572.32,579.08,552.04,565.56,6982389.0,701935432.0,664116539.0,0.010513800801458433,603986
2023-10-19,559.42,581.05,558.8,560.27,7727956.0,780063461.0,664116539.0,0.011636445632925279,603986
2023-10-20,559.36,563.76,546.24,548.61,7345693.0,718585122.0,664116539.0,0.011060849366981358,603986
2023-10-23,546.41,550.58,527.42,533.45,7707685.0,731123431.0,664116539.0,0.011605922375620885,603986
2023-10-24,538.97,552.94,531.93,550.24,8435061.0,815753729.0,664116539.0,0.012701175930208237,603986
2023-10-25,539.54,545.28,518.3,543.31,12525678.0,1191152059.0,664116539.0,0.018860662646439527,603986
2023-10-26,541.39,543.2,526.07,531.65,6733414.0,637004226.0,664116539.0,0.010138904250357782,603986
2023-10-27,531.76,581.11,531.76,573.62,17379032.0,1729853762.0,664116539.0,0.026168648090241282,603986
2023-10-30,568.55,611.53,568.43,602.06,21671340.0,2302770074.0,664116539.0,0.032631833010260264,603986
2023-10-31,614.01,618.29,592.99,602.74,11344234.0,1211384106.0,664116539.0,0.01708169174205734,603986
2023-11-01,601.61,605.33,591.53,594.06,6439321.0,682487048.0,664116539.0,0.009696070827713567,603986
2023-11-02,594.57,601.05,588.15,588.83,6126406.0,646068196.0,664116539.0,0.009224895993743652,603986
2023-11-03,589.78,613.22,589.78,608.37,10967116.0,1177051978.0,664116539.0,0.016513842610385583,603986
2023-11-06,607.53,620.88,604.03,615.98,12234913.0,1335603987.0,664116539.0,0.018422840392475152,603986
2023-11-07,614.01,615.86,596.32,602.4,11852754.0,1267795087.0,664116539.0,0.01784740072555248,603986
2023-11-08,600.88,605.44,596.2,600.99,9362059.0,998660904.0,664116539.0,0.0140970122715164,603986
2023-11-09,599.36,603.02,588.6,592.04,8370446.0,882118992.0,664421692.0,0.012598092598096572,603986
2023-11-10,593.05,601.73,588.66,592.49,6555497.0,692217306.0,664421692.0,0.009866470464362865,603986
2023-11-13,595.81,599.92,583.31,586.46,9527902.0,995086410.0,664421692.0,0.014340142886243997,603986
2023-11-14,585.84,591.36,579.76,583.98,7471657.0,775785811.0,664421692.0,0.011245353801603455,603986
2023-11-15,592.94,607.81,585.9,602.68,14771613.0,1564211466.0,664421692.0,0.022232285877866853,603986
2023-11-16,596.54,598.29,585.61,589.73,7571136.0,794291731.0,664421692.0,0.01139507648705726,603986
2023-11-17,587.47,598.4,584.15,591.36,7934311.0,830047859.0,664421692.0,0.011941679652445785,603986
2023-11-20,591.36,591.42,562.63,563.65,18339908.0,1851434639.0,664421692.0,0.027602813425302797,603986
2023-11-21,563.87,566.01,549.84,551.48,13061174.0,1290294595.0,664421692.0,0.019657958428003882,603986
2023-11-22,547.82,550.63,538.52,539.03,12158810.0,1171232389.0,664421692.0,0.018299839012480647,603986
2023-11-23,538.69,545.23,534.47,544.66,10336605.0,990002963.0,664421692.0,0.01555729610345112,603986
2023-11-24,544.72,545.23,532.89,533.79,7550381.0,718974087.0,664421692.0,0.011363838795317356,603986
2023-11-27,530.24,536.83,526.69,535.37,8851994.0,837331347.0,664421692.0,0.013322855208646619,603986
2023-11-28,535.37,539.09,530.64,536.27,7690428.0,729712569.0,664421692.0,0.01157461908994988,603986
2023-11-29,543.59,546.35,531.48,533.11,9047275.0,864054137.0,664421692.0,0.013616766443561568,603986
2023-11-30,530.64,532.16,525.23,530.07,6992907.0,655847320.0,664421692.0,0.010524802372045373,603986
2023-12-01,530.35,537.28,519.88,535.99,10048985.0,941357724.0,664421692.0,0.015124408370460005,603986
2023-12-04,534.41,537.4,531.37,532.16,6928011.0,657265019.0,664421692.0,0.010427129462233151,603986
2023-12-05,529.51,529.57,506.47,507.31,12565290.0,1149399906.0,664421692.0,0.018911619158875986,603986
2023-12-06,502.86,518.24,502.47,514.41,9069573.0,826435065.0,664421692.0,0.013650326455626919,603986
2023-12-07,512.61,516.72,503.03,505.68,7863039.0,708309738.0,664421692.0,0.011834410427406695,603986
2023-12-08,506.13,520.1,503.2,517.74,13218653.0,1202827711.0,664421692.0,0.01989497507254775,603986
2023-12-11,512.89,526.41,505.85,523.31,10581956.0,967259689.0,664421692.0,0.015926566106152958,603986
2023-12-12,523.88,538.13,521.12,527.37,11180762.0,1047635011.0,664421692.0,0.016827810010754434,603986
2023-12-13,524.72,535.99,522.07,525.57,9656784.0,909793432.0,664421692.0,0.014534119093751683,603986
2023-12-14,531.82,543.42,528.61,535.76,13008465.0,1239790485.0,664421692.0,0.019578627785078396,603986
2023-12-15,537.17,539.42,526.75,530.3,8561626.0,808300898.0,664421692.0,0.01288583154807655,603986
2023-12-18,525.06,528.33,519.76,521.85,5833148.0,541790805.0,664421692.0,0.008779285911694768,603986
2023-12-19,520.38,535.14,519.59,528.83,7828817.0,732943158.0,664421692.0,0.011782903981407036,603986
2023-12-20,528.1,529.34,509.68,513.51,9380117.0,858566403.0,664421692.0,0.01411771637341425,603986
2023-12-21,511.43,523.03,509.23,516.5,6951757.0,636971986.0,664421692.0,0.010462868813139231,603986
2023-12-22,523.82,529.23,510.36,513.29,8227364.0,756366957.0,664421692.0,0.01238274442129442,603986
2023-12-25,509.79,516.72,506.92,512.16,5022404.0,455437362.0,664421692.0,0.00755906085016863,603986
2023-12-26,512.16,513.17,500.27,502.13,5959556.0,534503004.0,664421692.0,0.008969538580326784,603986
2023-12-27,502.75,518.24,502.75,511.65,10892918.0,989705787.0,664421692.0,0.016394585142473043,603986
2023-12-28,511.15,525.4,503.26,521.06,11209263.0,1025885183.0,664421692.0,0.01687070596123764,603986
2023-12-29,519.93,526.69,517.57,520.44,8548055.0,791516287.0,664421692.0,0.012865406266717734,603986
2024-01-02,520.5,520.5,506.13,506.86,8930619.0,806807192.0,664421692.0,0.013441191200602763,603986
2024-01-03,505.85,506.41,478.02,484.78,16606379.0,1437151317.0,664421692.0,0.02499373394931242,603986
2024-01-04,482.87,483.66,450.65,457.97,21178745.0,1743646404.0,664421692.0,0.03187545688980907,603986
2024-01-05,454.31,463.32,441.58,448.96,17185508.0,1378582749.0,664421692.0,0.025865362625758462,603986
2024-01-08,445.01,449.97,432.0,437.18,17052819.0,1322510374.0,664421692.0,0.025665656623384294,603986
2024-01-09,439.38,443.83,430.14,437.69,12295609.0,954690455.0,664421692.0,0.018505730845404127,603986
2024-01-10,434.48,438.7,427.27,431.38,9530840.0,731231861.0,664421692.0,0.014344564776792386,603986
2024-01-11,429.02,440.28,428.85,438.59,10206702.0,790932450.0,664421692.0,0.015361783221249797,603986
2024-01-12,435.83,437.52,429.97,431.49,7963537.0,612792878.0,664421692.0,0.011985666777417617,603986
2024-01-15,428.96,441.07,425.3,431.21,9691794.0,745421098.0,664421692.0,0.01458681153354036,603986
2024-01-16,430.37,433.3,421.13,430.82,11077803.0,839151229.0,664421692.0,0.016672849687755228,603986
2024-01-17,428.11,432.51,418.65,418.71,8126423.0,612752238.0,664421692.0,0.012230821326044243,603986
2024-01-18,416.12,429.13,410.14,427.72,13784603.0,1022013857.0,664421692.0,0.020746768454392966,603986
2024-01-19,425.58,430.87,422.48,424.06,8170013.0,618426414.0,664421692.0,0.012296427251505208,603986
2024-01-22,423.04,425.3,401.64,407.22,12616436.0,925619680.0,664421692.0,0.018988597380110824,603986
2024-01-23,407.27,416.85,405.58,412.51,9923749.0,726033489.0,664421692.0,0.014935919641828912,603986
2024-01-24,415.72,416.51,393.75,406.14,13124861.0,938844736.0,664421692.0,0.019753811710289556,603986
2024-01-25,404.85,418.54,401.98,417.75,11939188.0,875957045.0,664421692.0,0.017969292911044814,603986
2024-01-26,405.58,405.58,383.05,387.16,29918652.0,2087604605.0,664421692.0,0.045029613512377616,603986
2024-01-29,382.49,390.37,370.15,375.61,19437408.0,1300679030.0,664421692.0,0.02925462584084326,603986
2024-01-30,374.71,379.05,366.43,368.12,9885278.0,653193240.0,664421692.0,0.014878018160791776,603986
2024-01-31,366.15,370.71,351.56,352.07,14230693.0,904722906.0,664421692.0,0.02141816435457378,603986
2024-02-01,351.62,370.04,348.74,356.63,15342504.0,976815628.0,664421692.0,0.023091515801985586,603986
2024-02-02,358.83,360.91,326.72,339.0,18211986.0,1110422775.0,664421692.0,0.027410282083324876,603986
2024-02-05,337.93,337.98,310.95,326.27,18284040.0,1056038556.0,664486266.9999999,0.02751605399242962,603986
2024-02-06,324.63,349.25,321.09,349.03,17348952.0,1044459486.0,664486266.9999999,0.026108819491976052,603986
2024-02-07,350.1,358.09,345.76,350.94,17746534.0,1109051137.0,664486266.9999999,0.026707149389439532,603986
2024-02-08,353.64,386.03,353.48,386.03,21011024.0,1368076982.0,664486266.9999999,0.031619952199854875,603986
2024-02-19,386.15,388.63,364.85,377.13,26161136.0,1743868483.0,664486266.9999999,0.03937046903634504,603986
2024-02-20,372.85,405.69,362.94,395.16,30158154.0,2023748304.0,664486266.9999999,0.045385669347475024,603986
2024-02-21,380.23,403.33,379.39,390.2,34144703.0,2358792417.0,664486266.9999999,0.05138511463021704,603986
2024-02-22,383.05,411.44,381.92,408.62,30134313.0,2118870481.0,664486266.9999999,0.04534979050214142,603986
2024-02-23,408.68,412.96,399.89,405.47,26247608.0,1894461053.0,664486266.9999999,0.03950060265128098,603986
2024-02-26,405.58,410.2,398.82,401.98,18635305.0,1334933014.0,664486266.9999999,0.028044680417751964,603986
2024-02-27,399.5,420.4,395.78,417.92,23433466.0,1706122366.0,664486266.9999999,0.03526553845242975,603986
2024-02-28,418.54,425.86,393.25,393.75,24215016.0,1765600511.0,664486266.9999999,0.036441710239287765,603986
2024-02-29,390.37,412.9,389.3,412.74,22964032.0,1658850659.0,664486266.9999999,0.034559076899628394,603986
2024-03-01,413.3,431.83,412.12,426.76,24492835.0,1842714849.0,664486266.9999999,0.0368598061636088,603986
2024-03-04,429.13,431.83,417.69,422.09,19293767.0,1451842940.0,664486266.9999999,0.02903561436582707,603986
2024-03-05,417.41,426.37,415.66,418.31,16705729.0,1248841741.0,664486266.9999999,0.02514081905021523,603986
2024-03-06,416.85,418.26,406.03,410.26,14820036.0,1083264984.0,664486266.9999999,0.02230299817467861,603986
2024-03-07,411.05,417.97,397.13,397.24,15181523.0,1091534346.0,664486266.9999999,0.02284700791265563,603986
2024-03-08,400.12,408.29,396.96,403.33,12336319.0,882027977.0,664486266.9999999,0.018565197826729506,603986
2024-03-11,398.37,421.35,394.6,420.4,19419285.0,1422978191.0,664486266.9999999,0.029224509165063004,603986
2024-03-12,422.31,462.42,419.61,445.01,44915090.0,3587685995.0,664486266.9999999,0.06759370694413465,603986
2024-03-13,450.65,452.9,435.44,441.35,29531018.0,2326696335.0,664486266.9999999,0.044441878585882055,603986
2024-03-14,436.85,442.87,430.14,434.76,17770735.0,1376703473.0,664486266.9999999,0.026743570006692106,603986
2024-03-15,433.75,438.03,424.62,436.11,18226787.0,1399477744.0,664486266.9999999,0.027429892693327858,603986
2024-03-18,437.41,442.2,431.83,438.76,21306486.0,1651864398.0,664486266.9999999,0.0320645994629713,603986
2024-03-19,438.82,450.36,433.18,434.93,22380477.0,1751276788.0,664486266.9999999,0.0336808721435924,603986
2024-03-20,432.45,438.53,426.82,434.31,15425847.0,1185892418.0,664486266.9999999,0.023214696474682755,603986
2024-03-21,446.93,463.71,441.07,451.49,37843922.0,3034982247.0,664486266.9999999,0.056952150675523304,603986
2024-03-22,456.28,464.33,441.01,441.52,31645246.0,2545256353.0,664486266.9999999,0.04762362681003309,603986
2024-03-25,433.86,436.11,413.13,414.2,26722382.0,2010847786.0,664486266.9999999,0.04021510048754703,603986
2024-03-26,420.51,448.73,419.1,430.76,30206875.0,2336501554.0,664486266.9999999,0.04545899065209726,603986
2024-03-27,427.89,429.41,397.24,398.54,24253899.0,1765630591.0,664486266.9999999,0.03650022612130222,603986
2024-03-28,398.54,413.81,392.51,409.81,17020041.0,1229004595.0,664486266.9999999,0.02561383409297758,603986
2024-03-29,409.75,409.75,396.85,404.85,14497340.0,1032679532.0,664486266.9999999,0.021817365865892308,603986
2024-04-01,405.3,409.36,399.95,408.06,17932957.0,1290992530.0,664486266.9999999,0.02698770146291075,603986
2024-04-02,416.23,416.9,402.48,405.02,16482731.0,1198362020.0,664486266.9999999,0.024805224454698932,603986
2024-04-03,401.98,416.12,390.82,403.38,23837759.0,1708266231.0,664486266.9999999,0.03587396788141598,603986
2024-04-08,402.2,405.58,392.85,392.85,15821765.0,1114756057.0,664486266.9999999,0.023810522181943006,603986
