date,open,high,low,close,volume,amount,outstanding_share,turnover,code
2024-01-18,1146.59,1222.27,1142.49,1217.46,12506372.0,3116486084.0,528606733.0,0.0236591235397677,002371
2024-01-19,1209.51,1221.65,1187.05,1193.33,6463746.0,1635933627.0,528606733.0,0.01222789192130854,002371
2024-01-22,1193.33,1219.37,1179.53,1190.95,8468881.0,2140852104.0,528606733.0,0.016021137210902685,002371
2024-01-23,1179.57,1211.09,1168.96,1189.95,6512336.0,1626894133.0,528606733.0,0.012319812808740747,002371
2024-01-24,1190.0,1205.04,1148.25,1200.09,7720769.0,1902076443.0,528606733.0,0.014605884711650087,002371
2024-01-25,1190.0,1218.56,1182.67,1210.04,6126616.0,1546163516.0,528606733.0,0.01159012100589343,002371
2024-01-26,1199.14,1211.32,1175.72,1178.1,5347758.0,1338173285.0,528606733.0,0.010116704283446954,002371
2024-01-29,1177.62,1193.05,1142.87,1150.49,5023445.0,1226684602.0,528606733.0,0.009503180126916772,002371
2024-01-30,1146.49,1146.49,1088.04,1091.7,5678607.0,1326821932.0,528606733.0,0.010742593019525539,002371
2024-01-31,1080.61,1103.37,1066.67,1084.14,5544933.0,1265026512.0,528606733.0,0.010489713153161823,002371
2024-02-01,1083.04,1143.07,1081.95,1121.45,6477588.0,1523177146.0,528606733.0,0.012254077739868667,002371
2024-02-02,1117.65,1130.5,1071.14,1101.46,5841972.0,1356527574.0,528606733.0,0.011051641296441829,002371
2024-02-05,1086.04,1166.2,1083.9,1146.92,8453593.0,2002276046.0,528606733.0,0.01599221589937637,002371
2024-02-06,1133.83,1197.04,1133.45,1194.76,7750539.0,1910678945.0,528606733.0,0.01466220257168007,002371
2024-02-07,1191.24,1203.42,1174.1,1185.76,5920684.0,1474042207.0,528606733.0,0.011200545945372967,002371
2024-02-08,1204.28,1231.89,1183.33,1191.43,7507219.0,1904998968.0,528606733.0,0.014201898181270423,002371
2024-02-19,1228.08,1237.03,1209.09,1230.46,6827319.0,1758671590.0,528606733.0,0.012915686792812759,002371
2024-02-20,1225.7,1233.79,1201.71,1214.27,4407044.0,1126082494.0,528606733.0,0.008337093958279189,002371
2024-02-21,1207.37,1258.54,1199.52,1239.98,7052813.0,1828974176.0,528606733.0,0.013342268570763741,002371
2024-02-22,1242.36,1259.4,1237.65,1252.12,4310064.0,1131171136.0,528729634.0,0.008151735259083285,002371
2024-02-23,1252.26,1263.78,1235.55,1245.5,4681618.0,1227248291.0,528729634.0,0.00885446492677579,002371
2024-02-26,1248.55,1255.31,1227.08,1230.6,4346255.0,1128388108.0,528729634.0,0.008220184231247383,002371
2024-02-27,1223.84,1277.92,1221.41,1276.63,5672791.0,1493853308.0,528729634.0,0.010729095997672035,002371
2024-02-28,1280.2,1293.2,1243.31,1244.41,5235791.0,1394788149.0,528729634.0,0.009902586621426254,002371
2024-02-29,1266.16,1365.64,1264.44,1352.12,11684701.0,3263039372.0,528729634.0,0.022099576510591423,002371
2024-03-01,1361.36,1403.25,1352.93,1390.63,9492111.0,2754205713.0,529796134.0,0.017916535042137548,002371
2024-03-04,1392.73,1416.48,1370.88,1390.73,6809363.0,1990189540.0,529796134.0,0.012852798582331671,002371
2024-03-05,1385.06,1398.63,1361.41,1385.73,5425824.0,1576465991.0,529796134.0,0.010241343135206797,002371
2024-03-06,1385.63,1397.3,1370.88,1385.16,3989591.0,1161072735.0,529796134.0,0.007530426788656031,002371
2024-03-07,1398.34,1435.52,1379.87,1386.44,6503983.0,1923390218.0,529796134.0,0.01227638818519578,002371
2024-03-08,1399.39,1440.61,1395.15,1436.9,8138763.0,2438931465.0,529796134.0,0.015362065665809483,002371
2024-03-11,1423.43,1463.22,1420.91,1445.56,5728771.0,1731904607.0,529796134.0,0.010813161199851262,002371
2024-03-12,1432.76,1461.27,1414.67,1420.43,7417264.0,2230138541.0,529796134.0,0.014000222961234368,002371
2024-03-13,1428.0,1436.09,1383.44,1392.3,6800658.0,2008385064.0,529796134.0,0.012836367733857415,002371
2024-03-14,1389.87,1398.44,1371.16,1379.35,5576457.0,1619889258.0,529796134.0,0.010525665708236369,002371
2024-03-15,1379.35,1381.35,1346.13,1375.78,5726272.0,1638065517.0,529796134.0,0.010808444291139354,002371
2024-03-18,1371.12,1422.14,1370.88,1418.76,6620791.0,1948456849.0,529796134.0,0.012496865445228033,002371
2024-03-19,1413.72,1431.81,1403.87,1404.58,4417536.0,1314865428.0,529796134.0,0.00833818088978354,002371
2024-03-20,1403.72,1416.43,1388.73,1409.91,3143212.0,927047419.0,529796134.0,0.005932870774779946,002371
2024-03-21,1431.33,1459.8,1423.24,1433.23,5677259.0,1717937664.0,529796134.0,0.010715931347283105,002371
2024-03-22,1433.23,1508.87,1429.57,1487.55,8961474.0,2798131258.0,529796134.0,0.01691494789201312,002371
2024-03-25,1484.45,1554.14,1465.65,1507.97,7415810.0,2362021298.0,529796134.0,0.013997478509346767,002371
2024-03-26,1511.3,1537.48,1469.36,1479.79,6314354.0,1980924848.0,529796134.0,0.011918459941045926,002371
2024-03-27,1487.17,1492.26,1449.8,1468.7,5130441.0,1584531041.0,529796134.0,0.009683802260437031,002371
2024-03-28,1468.6,1473.98,1439.9,1459.84,4971706.0,1523019806.0,529796134.0,0.009384187012583976,002371
2024-03-29,1457.03,1482.74,1422.91,1454.65,4820657.0,1473955196.0,529796134.0,0.009099079231861665,002371
2024-04-01,1466.08,1502.06,1458.94,1466.08,4991194.0,1547194708.0,529796134.0,0.009420970972959195,002371
2024-04-02,1461.32,1470.74,1408.96,1421.33,6660094.0,2004791424.0,529796134.0,0.012571050584525406,002371
2024-04-03,1421.05,1437.52,1394.73,1416.96,4349143.0,1293896224.0,529796134.0,0.008209087837549226,002371
2024-04-08,1437.52,1459.18,1423.71,1428.86,4633272.0,1402569188.0,529796134.0,0.00874538657920822,002371
2024-04-09,1420.86,1433.71,1399.53,1423.57,2881481.0,857590321.0,529796134.0,0.005438848672308356,002371
2024-04-10,1419.24,1428.0,1375.5,1386.49,4075515.0,1189437818.0,529796134.0,0.007692609927576406,002371
2024-04-11,1376.16,1399.39,1375.07,1384.06,3227674.0,940893038.0,529796134.0,0.006092294361664783,002371
2024-04-12,1380.3,1393.73,1367.07,1380.4,3549399.0,1031652818.0,529796134.0,0.006699556248555034,002371
2024-04-15,1437.52,1499.4,1433.62,1489.97,9057790.0,2797517354.0,529796134.0,0.017096746123104023,002371
2024-04-16,1475.65,1494.64,1462.75,1470.98,5138319.0,1592624526.0,529796134.0,0.00969867213111827,002371
2024-04-17,1472.31,1482.6,1456.56,1479.17,5555684.0,1716497982.0,529796134.0,0.010486456286598724,002371
2024-04-18,1466.08,1493.69,1452.18,1452.85,5393254.0,1665047039.0,529796134.0,0.010179866657917138,002371
2024-04-19,1447.04,1454.27,1406.58,1420.76,4663145.0,1395796304.0,529796134.0,0.008801772419124523,002371
2024-04-22,1399.39,1429.24,1385.73,1418.1,3952115.0,1173790885.0,529796134.0,0.0074596901456438335,002371
2024-04-23,1418.48,1449.42,1415.86,1441.61,4078595.0,1228076332.0,529796134.0,0.00769842348453226,002371
2024-04-24,1447.04,1469.89,1439.76,1451.8,3338809.0,1018665691.0,529796134.0,0.0063020637292910105,002371
2024-04-25,1444.04,1463.6,1428.95,1458.18,3003878.0,915417174.0,529796134.0,0.005669875273193292,002371
2024-04-26,1452.27,1498.92,1452.27,1493.02,5020029.0,1562677808.0,529796134.0,0.009475397568680636,002371
2024-04-29,1490.83,1545.0,1485.98,1537.48,6190777.0,1981199647.0,529796134.0,0.011685206068340242,002371
2024-04-30,1539.0,1542.14,1495.16,1518.44,6037905.0,1920876248.0,530443389.0,0.011382750968737212,002371
2024-05-06,1537.95,1550.81,1511.77,1517.44,4134489.0,1325480340.0,530443389.0,0.0077944019771731005,002371
2024-05-07,1513.2,1525.48,1489.88,1509.39,3810306.0,1206014844.0,530443389.0,0.007183247221128059,002371
2024-05-08,1504.16,1516.06,1482.5,1488.97,3040418.0,955497984.0,530443389.0,0.005731842573685087,002371
2024-05-09,1488.93,1497.3,1475.65,1494.78,4847143.0,1512970069.0,530443389.0,0.00913790821135109,002371
2024-05-10,1495.54,1496.92,1361.36,1418.24,14817944.0,4402967420.0,530443389.0,0.027935014946524294,002371
2024-05-13,1399.44,1426.09,1380.21,1388.01,8147249.0,2403062439.0,530443389.0,0.015359318579423374,002371
2024-05-14,1398.96,1407.29,1351.03,1386.59,6754004.0,1949274673.0,530443389.0,0.012732751769670939,002371
2024-05-15,1370.88,1406.58,1366.12,1380.64,3319900.0,968807647.0,530443389.0,0.006258726319991897,002371
2024-05-16,1389.92,1404.2,1375.59,1389.06,4054747.0,1183656814.0,530443389.0,0.007644071137627092,002371
2024-05-17,1385.16,1392.01,1371.78,1385.16,3071312.0,891295343.0,530443389.0,0.005790084415586901,002371
2024-05-20,1379.11,1396.01,1372.97,1384.21,3419002.0,995289402.0,530443389.0,0.006445554928011366,002371
2024-05-21,1379.68,1420.29,1379.11,1408.01,4989808.0,1470767563.0,530443389.0,0.009406862454081786,002371
2024-05-22,1408.77,1411.24,1382.3,1395.44,3335252.0,974642220.0,530443389.0,0.006287668145488001,002371
2024-05-23,1395.58,1421.72,1387.54,1395.44,3770572.0,1111440865.0,530443389.0,0.007108340075853033,002371
2024-05-24,1388.78,1396.82,1366.12,1366.12,3277760.0,949146394.0,530443389.0,0.00617928334667208,002371
2024-05-27,1365.98,1447.32,1359.36,1447.04,7770570.0,2307324823.0,530443389.0,0.014649197560269717,002371
2024-05-28,1460.37,1489.88,1444.75,1451.7,7135005.0,2199078297.0,530443389.0,0.013451020689410459,002371
2024-05-29,1445.13,1453.51,1411.01,1421.81,4131153.0,1238209693.0,530443389.0,0.007788112898886558,002371
2024-05-30,1413.72,1440.37,1409.01,1427.52,3529130.0,1058852829.0,530443389.0,0.006653169920079822,002371
2024-05-31,1426.67,1427.05,1396.34,1396.34,4236822.0,1252139962.0,530443389.0,0.007987321715871173,002371
2024-06-03,1399.53,1489.83,1399.44,1470.27,8360731.0,2563223049.0,530443389.0,0.015761778115025202,002371
2024-06-04,1470.27,1498.92,1461.32,1490.4,4544100.0,1414067159.0,530443389.0,0.008566606907037916,002371
2024-06-05,1494.64,1516.68,1490.4,1499.3,4440416.0,1404666907.0,530443389.0,0.008371140242451018,002371
2024-06-06,1509.06,1551.76,1506.54,1523.39,8024602.0,2581310656.0,530443389.0,0.015128102576842559,002371
2024-06-07,1523.39,1560.52,1494.97,1515.53,6872865.0,2195282488.0,530443389.0,0.01295683034707404,002371
2024-06-11,1532.72,1570.8,1532.72,1555.61,7701044.0,2517237819.0,530443389.0,0.014518126080368588,002371
2024-06-12,1581.75,1584.13,1537.48,1547.19,5800441.0,1893694218.0,530443389.0,0.010935080199481946,002371
2024-06-13,1570.8,1597.93,1552.62,1562.23,6477851.0,2140254370.0,530443389.0,0.012212143905143476,002371
2024-06-14,1556.47,1584.51,1528.05,1536.53,8260065.0,2691870542.0,530541063.99999994,0.01556913415471267,002371
2024-06-17,1537.62,1607.83,1537.62,1586.7,7213985.0,2398499682.0,530541063.99999994,0.013597411189268473,002371
2024-06-18,1585.08,1605.31,1572.99,1588.89,4077509.0,1359687716.0,530541063.99999994,0.0076855672005060865,002371
2024-06-19,1592.27,1603.17,1551.76,1565.32,5004305.0,1647802720.0,530541063.99999994,0.009432455543158485,002371
2024-06-20,1561.28,1607.45,1557.61,1573.42,5591640.0,1864329586.0,530541063.99999994,0.010539504629183615,002371
2024-06-21,1552.23,1579.84,1545.81,1571.32,3990340.0,1309665881.0,530541063.99999994,0.007521265121148098,002371
2024-06-24,1571.23,1592.69,1544.62,1550.33,3780903.0,1241390307.0,530541063.99999994,0.007126503972178863,002371
2024-06-25,1542.24,1549.38,1487.97,1497.68,5489559.0,1741830927.0,530541063.99999994,0.010347095394674296,002371
2024-06-26,1502.35,1536.67,1481.93,1521.06,4781905.0,1511432259.0,530558414.0,0.009012966101033316,002371
2024-06-27,1513.73,1541.76,1496.69,1521.58,4677558.0,1496054210.0,530558414.0,0.008816292186820356,002371
2024-06-28,1508.92,1532.72,1502.3,1522.67,3920017.0,1252482767.0,530558414.0,0.007388473910810507,002371
2024-07-01,1517.96,1555.52,1498.87,1546.33,3675799.0,1182126419.0,530558414.0,0.006928170212752483,002371
2024-07-02,1547.28,1552.47,1496.78,1513.73,3775108.0,1205087356.0,530558414.0,0.007115348471318372,002371
2024-07-03,1513.54,1535.1,1487.88,1520.15,3056539.0,972125150.0,530558414.0,0.005760984878094875,002371
2024-07-04,1509.89,1530.65,1504.79,1511.61,2116358.0,673494066.0,530558414.0,0.0039889255247962194,002371
2024-07-05,1511.42,1514.28,1473.49,1499.87,3238231.0,1012247844.0,530577064.0,0.0061032246203541135,002371
2024-07-08,1501.26,1535.95,1497.25,1510.7,3644249.0,1159960004.0,530577064.0,0.006868463126781523,002371
2024-07-09,1512.71,1555.56,1500.02,1549.78,5125986.0,1647796716.0,530577064.0,0.009661152635124085,002371
2024-07-10,1545.44,1554.6,1514.04,1524.92,4303173.0,1381293293.0,530577064.0,0.00811036377554383,002371
2024-07-11,1542.15,1544.11,1436.5,1494.81,10753870.0,3355118373.0,530577064.0,0.020268252681197692,002371
2024-07-12,1483.98,1574.64,1474.44,1567.82,9084857.0,2927208648.0,530577064.0,0.01712259653952927,002371
2024-07-15,1574.64,1607.57,1568.39,1597.79,6204540.0,2074185106.0,530577064.0,0.011693946875924512,002371
2024-07-16,1593.73,1670.08,1587.67,1658.48,7886162.0,2701943986.0,530577064.0,0.014863367708635064,002371
2024-07-17,1657.38,1689.12,1650.13,1658.63,6187204.0,2161375794.0,530577064.0,0.011661273017259563,002371
2024-07-18,1643.83,1702.57,1625.51,1697.08,7518032.0,2624649711.0,530577064.0,0.014169538244495242,002371
2024-07-19,1691.55,1713.5,1675.8,1693.94,6441661.0,2289644839.0,530577064.0,0.012140858391873495,002371
2024-07-22,1708.25,1712.31,1672.18,1686.35,4864437.0,1720461118.0,530577064.0,0.0091682006819654,002371
2024-07-23,1677.28,1684.39,1600.89,1601.22,6486886.0,2215961946.0,530577064.0,0.012226095774090982,002371
2024-07-24,1598.5,1613.91,1577.03,1586.53,4087186.0,1364008798.0,530577064.0,0.007703284362099753,002371
2024-07-25,1574.69,1590.44,1553.89,1569.87,3872929.0,1273456353.0,530577064.0,0.007299465549456921,002371
2024-07-26,1560.42,1603.27,1547.45,1583.95,5491681.0,1813668900.0,530577064.0,0.010350392756517647,002371
2024-07-29,1583.95,1627.61,1576.08,1596.98,4416252.0,1486219581.0,530577064.0,0.008323488329303281,002371
2024-07-30,1587.34,1624.75,1567.2,1603.46,3831087.0,1283465968.0,530577064.0,0.0072206042438351615,002371
2024-07-31,1593.73,1642.78,1586.05,1634.77,5931869.0,2015364958.0,530577064.0,0.011180032840620491,002371
2024-08-01,1641.35,1680.34,1629.85,1647.32,5062597.0,1752293135.0,530577064.0,0.009541680829233885,002371
2024-08-02,1629.52,1657.24,1601.75,1607.71,4478924.0,1524499622.0,530577064.0,0.008441608776364294,002371
2024-08-05,1584.14,1610.38,1540.29,1540.29,5846309.0,1912849977.0,530577064.0,0.011018774456484987,002371
2024-08-06,1566.53,1572.88,1511.66,1534.61,4509360.0,1446838462.0,530577064.0,0.008498972733582015,002371
2024-08-07,1542.44,1560.14,1517.43,1522.39,3383435.0,1091530614.0,530577064.0,0.0063768964577782805,002371
2024-08-08,1507.89,1555.41,1483.03,1531.7,4440340.0,1416169688.0,530577064.0,0.00836888795479482,002371
2024-08-09,1550.79,1563.62,1525.4,1531.08,3224020.0,1039029454.0,530577064.0,0.006076440575275225,002371
2024-08-12,1521.2,1536.85,1508.08,1517.53,2368276.0,754272795.0,530577064.0,0.004463585331310137,002371
2024-08-13,1513.14,1530.22,1505.79,1524.26,2274228.0,722950824.0,530577064.0,0.004286329271104715,002371
2024-08-14,1525.88,1536.95,1500.11,1505.22,2315845.0,735441243.0,530577064.0,0.004364766510148279,002371
2024-08-15,1498.49,1517.38,1487.8,1498.11,3406898.0,1072977970.0,530577064.0,0.006421118120552606,002371
2024-08-16,1498.11,1521.54,1486.85,1508.13,3087690.0,976086418.0,530577064.0,0.005819493923695126,002371
2024-08-19,1510.23,1526.35,1496.82,1508.8,2768600.0,878001814.0,530577064.0,0.005218092126198655,002371
2024-08-20,1512.61,1515.0,1483.98,1495.63,2497249.0,783100012.0,530577064.0,0.004706665948153386,002371
2024-08-21,1488.75,1507.27,1479.69,1493.34,2482583.0,778511527.0,530577064.0,0.004679024346216368,002371
2024-08-22,1489.66,1499.25,1431.4,1466.47,5874846.0,1797014017.0,530577064.0,0.011072559291782729,002371
2024-08-23,1455.59,1463.32,1431.49,1439.42,4664382.0,1411450374.0,530577064.0,0.00879114895173833,002371
2024-08-26,1439.42,1455.02,1433.88,1448.72,3498793.0,1060924851.0,530577064.0,0.006594316334789775,002371
2024-08-27,1438.65,1446.53,1422.91,1434.55,2598615.0,781719685.0,530577064.0,0.004897714538222104,002371
2024-08-28,1431.49,1455.35,1417.23,1450.06,4177094.0,1262523199.0,530577064.0,0.00787273759726636,002371
2024-08-29,1444.0,1496.1,1436.27,1456.21,5560049.0,1706558466.0,530577064.0,0.010479248684598248,002371
2024-08-30,1456.21,1550.02,1455.35,1518.72,7941615.0,2522682221.0,532269108.0,0.014920300428181153,002371
2024-09-02,1526.93,1538.38,1464.94,1466.8,4907429.0,1539450379.0,532269108.0,0.009219826824892493,002371
2024-09-03,1469.72,1488.75,1460.17,1486.32,2879490.0,892971098.0,532269108.0,0.005409838663791099,002371
2024-09-04,1464.9,1479.45,1457.74,1462.94,2609484.0,802304584.0,532269108.0,0.004902565188885619,002371
2024-09-05,1462.94,1470.48,1426.72,1444.19,3922545.0,1188805360.0,532269108.0,0.007369477095409415,002371
2024-09-06,1441.04,1455.16,1421.95,1422.43,2837359.0,853792480.0,532269108.0,0.005330685093976936,002371
2024-09-09,1412.89,1439.13,1409.07,1412.79,3190515.0,947571788.0,532269108.0,0.005994176539736362,002371
2024-09-10,1412.6,1457.79,1410.07,1425.39,5146923.0,1541680659.0,532269108.0,0.009669775913427612,002371
2024-09-11,1422.48,1436.27,1406.68,1433.69,2663521.0,797463899.0,532269108.0,0.0050040871430772575,002371
2024-09-12,1440.47,1445.81,1417.66,1422.62,2626221.0,786934426.0,532269108.0,0.004934009809188475,002371
2024-09-13,1422.0,1436.27,1398.05,1398.19,3473648.0,1032880463.0,532269108.0,0.006526112351423558,002371
2024-09-18,1402.91,1410.02,1389.98,1406.11,2214212.0,650454654.0,532269108.0,0.004159948354545498,002371
2024-09-19,1408.59,1419.66,1374.19,1395.75,3951302.0,1157695009.0,532269108.0,0.007423504277464098,002371
2024-09-20,1387.31,1402.86,1354.19,1400.1,4888511.0,1414237079.0,532269108.0,0.009184284653243486,002371
2024-09-23,1389.93,1407.64,1343.22,1354.48,5675417.0,1628089419.0,532269108.0,0.01066268343343345,002371
2024-09-24,1364.69,1408.21,1327.14,1408.07,8272886.0,2378621237.0,532269108.0,0.015542675454311731,002371
2024-09-25,1422.43,1444.47,1396.47,1406.2,8041401.0,2398166738.0,532269108.0,0.015107773265699275,002371
2024-09-26,1402.77,1445.81,1366.98,1445.81,8666594.0,2561063229.0,532269108.0,0.016282353925375657,002371
2024-09-27,1464.9,1590.39,1464.32,1590.39,12096574.0,3879370478.0,532269108.0,0.022726425069929102,002371
2024-09-30,1674.28,1746.42,1632.43,1746.33,12162426.0,4333309959.0,532660287.0,0.022833363584321427,002371
2024-10-08,1920.97,1920.97,1841.86,1920.97,11405044.0,4572411180.0,532660287.0,0.021411477968884134,002371
2024-10-09,1908.66,2099.53,1851.4,1932.52,23769052.0,9767142064.0,532660287.0,0.04462328538489298,002371
2024-10-10,1982.62,1989.78,1813.37,1852.78,14126030.0,5550167468.0,532660287.0,0.026519773192702836,002371
2024-10-11,1814.18,1840.81,1721.61,1745.47,10978014.0,4058563515.0,532660287.0,0.020609785012938274,002371
2024-10-14,1717.79,1789.32,1679.81,1760.79,12234619.0,4435581222.0,532660287.0,0.022968896496689643,002371
2024-10-15,1803.68,1858.56,1774.48,1794.14,13239475.0,5030614211.0,532660287.0,0.0248553821696867,002371
2024-10-16,1718.27,1749.43,1699.04,1733.06,9329894.0,3379705466.0,532660287.0,0.01751565533925378,002371
2024-10-17,1746.42,1772.67,1729.72,1741.79,6572152.0,2409282043.0,532660287.0,0.012338355534284463,002371
2024-10-18,1741.79,1915.96,1734.64,1914.19,14450824.0,5598172708.0,532660287.0,0.02712953143435677,002371
2024-10-21,1955.47,1985.01,1866.33,1885.85,17745237.0,7138086479.0,532660287.0,0.03331436082825525,002371
2024-10-22,1861.23,1951.03,1846.63,1892.2,11450255.0,4542241408.0,532660287.0,0.021496355706352856,002371
2024-10-23,1892.2,1918.2,1868.1,1879.55,7083898.0,2807555496.0,532660287.0,0.013299091696693357,002371
2024-10-24,1865.71,1887.66,1839.57,1850.87,6745492.0,2628230850.0,532660287.0,0.012663778705920309,002371
2024-10-25,1851.16,1877.64,1825.16,1853.4,6558914.0,2541815683.0,532660287.0,0.0123135029212343,002371
2024-10-28,1853.4,1858.46,1818.76,1834.7,5523804.0,2125008691.0,532660287.0,0.01037021932141902,002371
2024-10-29,1830.93,1893.39,1827.88,1854.74,7203063.0,2808136302.0,532660287.0,0.013522808393635698,002371
2024-10-30,1846.63,1889.57,1833.74,1861.8,6408935.0,2493573913.0,532660287.0,0.012031936970739477,002371
2024-10-31,1853.21,1906.75,1822.1,1872.25,9870542.0,3853452510.0,532660287.0,0.018530651225365333,002371
2024-11-01,1846.15,1871.92,1822.77,1849.01,6890354.0,2667950067.0,532660287.0,0.01293573815838086,002371
2024-11-04,1849.11,1941.97,1846.63,1910.09,9372513.0,3741398929.0,532660287.0,0.017595666935838226,002371
2024-11-05,1910.04,1980.23,1892.44,1958.81,9514899.0,3865936871.0,532660287.0,0.01786297802223803,002371
2024-11-06,1958.81,1983.91,1916.1,1932.09,8483668.0,3464966429.0,532660287.0,0.015926976737426643,002371
2024-11-07,1918.2,2056.96,1913.57,2032.67,11803038.0,4955275021.0,532660287.0,0.02215865963365878,002371
2024-11-08,2094.71,2233.13,2037.49,2136.51,15459373.0,6903079460.0,532660287.0,0.029022950231692417,002371
2024-11-11,2185.42,2327.61,2174.49,2322.31,16146468.0,7661790447.0,532660287.0,0.030312881200396304,002371
2024-11-12,2304.71,2338.25,2209.27,2232.22,14552851.0,6906686297.0,532660287.0,0.027321073778492518,002371
2024-11-13,2203.93,2314.15,2203.93,2233.13,10231120.0,4827166757.0,532660287.0,0.019207589245338278,002371
2024-11-14,2210.85,2231.84,2128.16,2143.95,10388499.0,4742497411.0,532660287.0,0.019503047727678635,002371
2024-11-15,2125.58,2142.47,2011.35,2016.88,10810846.0,4688952725.0,532660287.0,0.020295948963809273,002371
2024-11-18,2010.44,2085.16,2003.28,2022.65,8951045.0,3827070288.0,532660287.0,0.01680441590720654,002371
2024-11-19,2022.65,2096.66,2013.02,2075.86,9243846.0,3987210785.0,532660287.0,0.017354111477058547,002371
2024-11-20,2080.92,2118.13,2044.37,2070.42,7731662.0,3360381658.0,532660287.0,0.014515183858638217,002371
2024-11-21,2069.27,2098.0,2051.95,2070.47,5940770.0,2581739123.0,532660287.0,0.011153018434054949,002371
2024-11-22,2070.42,2128.16,2013.64,2016.16,7917390.0,3438594205.0,532660287.0,0.014863863879531158,002371
2024-11-25,1994.6,2054.34,1960.67,1995.07,8636446.0,3615077938.0,532660287.0,0.016213797444223584,002371
2024-11-26,1994.26,2011.49,1948.17,1953.99,6231204.0,2578107395.0,532660287.0,0.011698270271085555,002371
2024-11-27,1940.63,1996.27,1899.02,1984.58,7379195.0,3025206559.0,532660287.0,0.013853473179989481,002371
2024-11-28,1984.58,1997.32,1938.24,1970.55,5941202.0,2451645338.0,532660287.0,0.011153829457535663,002371
2024-11-29,1965.92,2014.59,1939.96,1983.48,8316439.0,3449423863.0,532660287.0,0.015613026168778375,002371
2024-12-02,1965.92,2036.54,1953.7,2013.59,7762765.0,3259921123.0,532660287.0,0.014573575671880341,002371
2024-12-03,1999.32,2013.06,1918.68,1934.47,11111702.0,4526262795.0,532660287.0,0.020860766742312065,002371
2024-12-04,1964.96,1992.16,1910.57,1920.83,9040356.0,3688031987.0,532660287.0,0.016972085624997982,002371
2024-12-05,1922.97,1930.42,1899.16,1903.89,6616955.0,2648849306.0,532660287.0,0.01242246730513251,002371
2024-12-06,1902.46,1946.83,1896.87,1935.33,6560819.0,2650585196.0,532660287.0,0.01231707930949994,002371
2024-12-09,1918.73,1936.67,1884.28,1898.16,5757537.0,2300653148.0,532660287.0,0.010809022449236956,002371
2024-12-10,1959.24,1965.92,1889.67,1900.79,8833685.0,3564798233.0,532660287.0,0.016584087861613007,002371
2024-12-11,1894.34,1907.13,1860.94,1865.05,7306783.0,2871368068.0,532660287.0,0.013717529123773404,002371
2024-12-12,1860.7,1916.58,1846.68,1898.93,8173250.0,3227195969.0,532660287.0,0.015344207554936417,002371
2024-12-13,1884.8,1896.73,1841.86,1844.15,8005348.0,3120794901.0,532660287.0,0.015028993516837872,002371
2024-12-16,1834.6,1852.4,1790.9,1805.83,6967888.0,2650193507.0,532660287.0,0.01308129809947705,002371
2024-12-17,1796.57,1846.06,1796.57,1827.16,6417184.0,2459331369.0,532660287.0,0.012047423389008912,002371
2024-12-18,1832.31,1897.26,1827.11,1887.43,10390415.0,4088931171.0,532660287.0,0.01950664476700513,002371
2024-12-19,1865.71,1938.48,1853.88,1908.18,9694519.0,3861755942.0,532660287.0,0.018200191072250897,002371
2024-12-20,1899.12,1982.14,1889.57,1976.42,11844615.0,4832382173.0,532660287.0,0.022236715011569843,002371
2024-12-23,1956.38,1970.64,1918.2,1925.36,8691221.0,3532077247.0,532660287.0,0.016316630340418074,002371
2024-12-24,1922.97,1956.23,1908.66,1949.22,6461463.0,2621124740.0,532660287.0,0.012130551418412764,002371
2024-12-25,1943.68,1967.88,1932.52,1938.24,4894709.0,1996587081.0,532660287.0,0.009189175764477444,002371
2024-12-26,1927.75,1948.93,1917.44,1933.85,5113647.0,2070008428.0,532660287.0,0.00960020321545015,002371
2024-12-27,1927.75,2012.2,1918.3,1967.35,10205794.0,4226981317.0,532660287.0,0.019160042993781514,002371
2024-12-30,1956.52,1988.16,1930.13,1941.92,5973581.0,2444889844.0,532660287.0,0.011214616793836556,002371
2024-12-31,1938.15,1941.58,1865.71,1865.71,8621539.0,3412912270.0,533147237.0,0.016171028191973916,002371
2025-01-02,1865.71,1867.58,1772.91,1796.05,8024612.0,3045922504.0,533147237.0,0.015051399394197742,002371
2025-01-03,1803.68,1829.31,1775.05,1789.85,6599604.0,2488917787.0,533147237.0,0.012378576764527057,002371
2025-01-06,1794.57,1829.31,1777.44,1795.57,4497146.0,1694741843.0,533147237.0,0.008435092011927655,002371
2025-01-07,1803.68,1864.76,1798.82,1864.14,7228676.0,2791793252.0,533147237.0,0.013558498475347064,002371
2025-01-08,1846.63,1858.94,1802.59,1843.14,5825321.0,2236047004.0,533147237.0,0.010926289391986477,002371
2025-01-09,1842.81,1858.56,1834.7,1840.38,3610112.0,1396584388.0,533147237.0,0.006771322721869418,002371
2025-01-10,1839.95,1882.61,1826.68,1830.64,5051951.0,1966411299.0,533147237.0,0.009475714491980008,002371
2025-01-13,1803.44,1837.08,1802.59,1824.96,3630531.0,1386841677.0,533147237.0,0.006809621710559479,002371
2025-01-14,1839.18,1877.64,1780.35,1867.38,7298226.0,2820051052.0,533147237.0,0.01368895024396422,002371
2025-01-15,1855.55,1864.9,1823.39,1824.2,5257796.0,2028311339.0,533147237.0,0.009861808587033904,002371
