date,open,high,low,close,volume,amount,outstanding_share,turnover,code
2025-05-22,175.71,178.95,175.69,176.11,4634453.0,308667048.0,419640798.0,0.011043857084648858,300223
2025-05-23,175.82,175.82,171.46,171.75,7257704.0,473565262.0,419640798.0,0.017295039077682813,300223
2025-05-26,171.75,173.27,170.95,173.11,4733372.0,306504084.0,419640798.0,0.011279580113657109,300223
2025-05-27,172.68,172.84,168.11,168.43,6699930.0,428296223.0,419640798.0,0.015965868981118465,300223
2025-05-28,169.33,170.64,167.15,168.85,5277024.0,334982847.0,419640798.0,0.01257509761955986,300223
2025-05-29,169.44,174.86,168.72,173.83,8460096.0,547192204.0,419640798.0,0.02016032769054071,300223
2025-05-30,172.76,172.82,168.35,168.64,6271570.0,400501391.0,419640798.0,0.014945091206313071,300223
2025-06-03,166.97,170.69,166.91,168.75,4761862.0,303730573.0,419640798.0,0.011347471510622759,300223
2025-06-04,168.91,171.41,168.91,170.21,4018469.0,257397106.0,419640798.0,0.009575973115940934,300223
2025-06-05,170.85,174.86,169.84,173.37,7946955.0,515372074.0,419640798.0,0.018937517605235325,300223
2025-06-06,173.13,178.69,172.18,176.19,11324188.0,749785235.0,419640798.0,0.02698543147847126,300223
2025-06-09,176.19,177.36,174.44,176.7,6863183.0,454696072.0,419640798.0,0.016354899315580845,300223
2025-06-10,176.72,177.23,170.53,171.96,8138435.0,529700310.0,419640798.0,0.019393812610183817,300223
2025-06-11,171.7,175.39,171.43,172.82,5648464.0,368906569.0,419640798.0,0.013460235579858945,300223
2025-06-12,171.43,173.56,169.97,169.97,6180986.0,398313921.0,419640798.0,0.01472923040242622,300223
2025-06-13,168.85,170.77,166.65,167.42,6902574.0,436125525.0,420611610.0,0.016410802355170367,300223
2025-06-16,166.12,175.42,166.12,172.52,10367511.0,670995787.0,420611610.0,0.024648656274609253,300223
2025-06-17,172.44,176.64,171.81,174.36,10365616.0,679324784.0,420611610.0,0.024644150930593665,300223
2025-06-18,173.51,177.17,172.74,175.42,10561755.0,696539015.0,420611610.0,0.02511046948989354,300223
2025-06-19,174.22,177.01,173.03,174.36,8542007.0,563197132.0,420611610.0,0.02030853832113669,300223
2025-06-20,174.09,175.63,171.35,171.43,7352976.0,478458536.0,420611610.0,0.017481628716810742,300223
2025-06-23,170.95,176.22,170.26,174.44,7278313.0,476252193.0,420611610.0,0.017304118162596607,300223
2025-06-24,175.71,180.11,175.71,179.57,13536983.0,908491749.0,420611610.0,0.032184045038604614,300223
2025-06-25,181.28,182.98,178.8,182.87,15432483.0,1052128648.0,420611610.0,0.03669057779931467,300223
2025-06-26,182.55,187.19,180.48,181.28,13201820.0,904373572.0,420611610.0,0.03138719827538759,300223
2025-06-27,183.01,185.22,180.66,182.32,12328447.0,847804574.0,420611610.0,0.029310762487036436,300223
2025-06-30,183.54,184.95,182.9,184.21,10839636.0,748771134.0,420570410.0,0.025773653453175654,300223
2025-07-01,184.63,186.02,181.6,181.97,10472558.0,720875194.0,420570410.0,0.02490084359477406,300223
2025-07-02,180.56,180.85,176.67,177.92,10352478.0,693156455.0,420570410.0,0.02461532659893976,300223
2025-07-03,177.58,179.55,177.04,178.48,6848283.0,458628322.0,420570410.0,0.016283321025842023,300223
2025-07-04,178.62,179.6,174.81,176.51,10187521.0,676287884.0,420570410.0,0.024223104521309522,300223
2025-07-07,176.62,177.36,175.26,175.79,5591554.0,369806309.0,420570410.0,0.013295167389450913,300223
2025-07-08,177.15,179.63,176.49,179.17,8911836.0,598037332.0,420570410.0,0.021189878764889807,300223
2025-07-09,179.15,179.36,176.7,177.2,7358725.0,491732293.0,420570410.0,0.017497010785899086,300223
2025-07-10,177.18,177.76,175.71,176.65,5763900.0,382407997.0,420570410.0,0.01370495846343541,300223
2025-07-11,176.25,179.41,175.98,178.4,9160494.0,613511220.0,420570410.0,0.021781118647885855,300223
2025-07-14,178.35,178.88,177.31,178.16,5826714.0,390095113.0,420570410.0,0.01385431276537025,300223
2025-07-15,177.74,178.88,175.37,176.81,8317206.0,552545075.0,420570410.0,0.019776013248292954,300223
2025-07-16,176.51,180.43,176.22,177.5,9284950.0,623138666.0,420570410.0,0.02207704056022391,300223
2025-07-17,177.02,180.74,175.85,180.69,11117678.0,748530990.0,420570410.0,0.02643476035320697,300223
2025-07-18,180.69,181.49,177.63,178.67,10014668.0,674163051.0,420570410.0,0.023812107941688053,300223
2025-07-21,178.67,179.25,177.98,178.8,5977455.0,401201703.0,420570410.0,0.014212733130702182,300223
2025-07-22,177.02,177.02,173.72,173.77,16273446.0,1067038413.0,420570410.0,0.038693749282076216,300223
2025-07-23,173.69,176.62,173.16,174.38,9307351.0,611548925.0,420570410.0,0.02213030393650376,300223
2025-07-24,174.36,182.61,173.9,180.37,18678784.0,1258431290.0,420570410.0,0.04441297712789637,300223
2025-07-25,180.96,182.55,179.55,182.5,13666410.0,929713879.0,420570410.0,0.03249493943237709,300223
2025-07-28,182.61,182.9,180.74,181.68,9289316.0,633615007.0,420570410.0,0.02208742169949617,300223
2025-07-29,180.8,182.82,180.69,182.24,10414329.0,710788205.0,420570410.0,0.024762391153481292,300223
2025-07-30,182.16,187.11,179.52,180.93,20539503.0,1417444534.0,420570410.0,0.04883725176956696,300223
2025-07-31,179.84,183.43,177.34,177.68,14661948.0,993205976.0,420570410.0,0.03486205318153505,300223
2025-08-01,178.08,180.19,175.42,176.81,9684778.0,645307922.0,420570410.0,0.023027720851783177,300223
2025-08-04,176.17,178.3,175.71,178.03,6745508.0,449212006.0,420570410.0,0.01603895052911592,300223
2025-08-05,178.8,178.88,177.1,178.24,7347340.0,490989612.0,420570410.0,0.017469940407838013,300223
2025-08-06,177.92,181.54,176.75,181.06,11097030.0,747927402.0,420570410.0,0.026385665125608814,300223
2025-08-07,181.22,185.67,180.35,183.19,18319778.0,1259290419.0,420570410.0,0.04355936025076039,300223
2025-08-08,181.97,182.29,178.4,178.69,11607765.0,785342224.0,420570410.0,0.02760005155854878,300223
2025-08-11,179.63,184.63,179.36,182.4,12246099.0,839896739.0,420570410.0,0.02911783308768679,300223
2025-08-12,183.7,186.76,181.52,185.32,19186831.0,1330895388.0,420570410.0,0.045620972241009534,300223
2025-08-13,185.11,186.55,184.02,184.95,16449244.0,1144616945.0,420570410.0,0.03911174825637401,300223
2025-08-14,184.95,189.53,182.79,183.41,22561851.0,1579528483.0,420570410.0,0.053645835426225065,300223
2025-08-15,182.34,187.67,182.34,187.13,16751329.0,1167601465.0,420570410.0,0.03983002275409723,300223
2025-08-18,187.67,191.66,185.8,190.91,22297955.0,1587902399.0,420570410.0,0.05301836379787156,300223
2025-08-19,190.59,192.4,187.45,189.21,16215381.0,1159557898.0,420570410.0,0.03855568678738003,300223
2025-08-20,188.06,196.66,187.05,196.45,24606904.0,1771494844.0,420570410.0,0.058508405287000576,300223
2025-08-21,196.98,204.38,193.84,194.67,32700097.0,2446685440.0,420570410.0,0.0777517776393256,300223
2025-08-22,194.64,203.26,194.35,202.31,29782942.0,2239458028.0,420570410.0,0.07081559066411734,300223
2025-08-25,204.86,211.33,198.53,201.0,34292963.0,2618287636.0,420570410.0,0.08153917200213871,300223
2025-08-26,200.71,209.44,199.14,205.47,27370788.0,2095494831.0,420570410.0,0.06508015625730779,300223
2025-08-27,205.47,212.98,201.77,202.07,36392439.0,2838724365.0,420570410.0,0.08653114468989866,300223
2025-08-28,200.98,206.03,198.37,205.53,28602204.0,2177086566.0,420570410.0,0.06800812258760668,300223
2025-08-29,204.38,204.44,199.43,200.12,19472018.0,1468023648.0,420570410.0,0.04629906797294655,300223
2025-09-01,207.04,218.01,206.51,210.03,38702980.0,3082474827.0,420570410.0,0.09202497151428224,300223
2025-09-02,207.63,217.69,199.64,206.06,38920123.0,3024267422.0,420570410.0,0.09254127745221068,300223
2025-09-03,204.97,209.25,199.64,199.78,24920274.0,1897919637.0,420570410.0,0.05925351239046989,300223
2025-09-04,199.62,199.64,185.83,189.85,24268744.0,1766147213.0,420570410.0,0.05770435442664642,300223
2025-09-05,190.62,197.3,187.67,196.72,17477831.0,1269142697.0,420570410.0,0.041557443377911445,300223
2025-09-08,196.02,197.67,193.58,196.56,13203066.0,971570038.0,420570410.0,0.03139323567723178,300223
2025-09-09,194.8,195.52,190.33,190.65,11458088.0,828216435.0,420570410.0,0.027244161090648294,300223
2025-09-10,190.62,193.5,189.93,190.59,9471255.0,681694129.0,420570410.0,0.0225200222716572,300223
2025-09-11,190.59,198.31,188.25,198.18,18832824.0,1379239985.0,420570410.0,0.044779241601899666,300223
2025-09-12,198.21,234.2,196.98,226.13,68682897.0,5634765208.0,420570410.0,0.1633089141958418,300223
2025-09-15,235.58,238.24,219.08,222.54,52338149.0,4398713613.0,420570410.0,0.12444562849773477,300223
2025-09-16,220.94,225.33,217.91,220.54,31475873.0,2612855054.0,420570410.0,0.07484091189392045,300223
2025-09-17,220.94,224.13,216.63,218.89,26551546.0,2195187497.0,420570410.0,0.06313222558857624,300223
2025-09-18,218.92,225.17,211.62,214.68,39282875.0,3242195556.0,420570410.0,0.09340380128026601,300223
2025-09-19,215.64,225.41,215.64,217.48,36572164.0,3039802492.0,420570410.0,0.08695848098300592,300223
2025-09-22,219.61,224.48,217.21,221.29,31676323.0,2637613603.0,420570410.0,0.07531752649930841,300223
2025-09-23,221.47,228.55,215.62,223.87,34843001.0,2909358027.0,420570410.0,0.08284701008803734,300223
2025-09-24,221.92,236.86,221.21,231.29,51014802.0,4404623749.0,420570410.0,0.1212990757005468,300223
2025-09-25,227.38,228.37,223.63,226.5,30911253.0,2625287114.0,420570410.0,0.07349840184905067,300223
2025-09-26,223.87,229.46,217.43,217.77,26127403.0,2189411581.0,420570410.0,0.062123730958628304,300223
2025-09-29,223.07,224.13,218.14,220.94,18736367.0,1557647747.0,420570410.0,0.04454989356003434,300223
2025-09-30,224.64,247.56,224.64,236.94,60790763.0,5382935314.0,420570410.0,0.14454360448230297,300223
2025-10-09,247.56,269.52,240.9,255.97,70629315.0,6766958262.0,420570410.0,0.1679369573337316,300223
2025-10-10,252.51,255.01,237.47,238.91,44904598.0,4104513955.0,420570410.0,0.10677070219942482,300223
2025-10-13,226.13,243.27,225.65,237.52,35656487.0,3166582270.0,420570410.0,0.08478125458231833,300223
2025-10-14,243.25,250.17,232.01,234.01,41324595.0,3749633130.0,420570410.0,0.09825844618978306,300223
2025-10-15,232.12,239.57,229.46,237.71,31221065.0,2752993787.0,420570410.0,0.07423504901355281,300223
2025-10-16,234.46,249.32,233.05,239.68,41772534.0,3808012595.0,420570410.0,0.09932352111980489,300223
2025-10-17,239.68,242.63,223.6,224.4,33156431.0,2880494570.0,420570410.0,0.07883681355519044,300223
2025-10-20,229.67,233.05,221.95,224.03,25013569.0,2136414713.0,420570410.0,0.05947534207173538,300223
2025-10-21,225.73,234.25,224.93,229.91,28048665.0,2432109516.0,420570410.0,0.06669196009296041,300223
2025-10-22,226.26,226.26,219.34,223.07,22794881.0,1903079753.0,420570410.0,0.05419991625183521,300223
2025-10-23,220.94,222.46,214.31,221.92,21770267.0,1779354605.0,420570410.0,0.05176366782437214,300223
2025-10-24,226.56,239.57,225.44,239.55,41744424.0,3696835720.0,420570410.0,0.09925668332206253,300223
2025-10-27,246.23,252.19,237.04,250.01,50231632.0,4613889701.0,420570410.0,0.11943691426127673,300223
2025-10-28,235.93,246.04,234.76,243.17,43358679.0,3930491873.0,420570410.0,0.10309493480532785,300223
2025-10-29,240.35,258.34,240.35,247.53,41143744.0,3851797317.0,420570410.0,0.09782843258040907,300223
2025-10-30,252.88,255.54,244.1,244.68,34923180.0,3265873750.0,420570410.0,0.08303765355246936,300223
2025-10-31,247.35,248.17,230.31,231.08,33147845.0,2924898571.0,420570410.0,0.0788163984242258,300223
2025-11-03,230.26,242.77,221.29,238.77,35954767.0,3138602807.0,420570410.0,0.08549048184345637,300223
2025-11-04,238.8,242.98,233.05,238.83,28273747.0,2535449543.0,420570410.0,0.06722714277497553,300223
2025-11-05,230.79,238.24,229.72,235.1,21214857.0,1870670724.0,420570410.0,0.05044305660971251,300223
2025-11-06,239.84,240.9,231.59,233.69,24773221.0,2190806582.0,420570410.0,0.05890386106811461,300223
2025-11-07,228.93,234.12,224.8,230.79,21733105.0,1872665587.0,420570410.0,0.05167530687667732,300223
2025-11-10,235.87,271.52,235.85,254.37,64511469.0,6159646553.0,420570410.0,0.15339041327229844,300223
2025-11-11,254.37,259.43,247.85,249.56,37718760.0,3594934157.0,420570410.0,0.08968476883573431,300223
2025-11-12,248.36,256.24,242.45,245.46,30804840.0,2872030630.0,420570410.0,0.07324538119550542,300223
2025-11-13,246.09,261.67,245.94,255.89,44419601.0,4272052423.0,420570410.0,0.10561751360491577,300223
2025-11-14,244.9,250.89,234.28,245.32,51668565.0,4690451500.0,420570410.0,0.12285354312016387,300223
2025-11-17,245.38,259.54,245.38,250.09,36532710.0,3465917329.0,420570410.0,0.08686467029385163,300223
2025-11-18,247.88,250.06,239.79,240.82,23505105.0,2151739521.0,420570410.0,0.05588863229821613,300223
2025-11-19,239.6,242.1,230.26,232.28,22932934.0,2029469893.0,420570410.0,0.05452816806584182,300223
2025-11-20,236.88,237.66,223.95,226.93,22784591.0,1949868350.0,420570410.0,0.05417544948062323,300223
2025-11-21,216.39,220.27,206.49,206.51,28431851.0,2263848521.0,420570410.0,0.06760307031585984,300223
2025-11-24,207.34,208.67,203.64,206.03,15102945.0,1170457864.0,420570410.0,0.035910621957450595,300223
2025-11-25,210.96,215.11,209.55,210.48,18099432.0,1440483231.0,420570410.0,0.04303543846558297,300223
2025-11-26,208.32,212.93,207.36,209.71,13464373.0,1064736048.0,420570410.0,0.03201455138035032,300223
2025-11-27,209.71,215.24,207.63,207.66,15253749.0,1212178985.0,420570410.0,0.036269192119340966,300223
2025-11-28,206.86,211.62,205.9,211.36,13776355.0,1082271852.0,420570410.0,0.032756358204087635,300223
2025-12-01,214.66,253.63,214.66,253.63,70922690.0,6297508432.0,420570410.0,0.1686345218628196,300223
2025-12-02,255.92,255.92,243.25,243.91,48339929.0,4506855987.0,420570410.0,0.11493896824553111,300223
2025-12-03,251.02,253.71,245.59,247.51,32397596.0,3023643611.0,420570410.0,0.07703251400877204,300223
2025-12-04,240.93,247.48,240.5,245.91,21827909.0,2001411567.0,420570410.0,0.051900724542175945,300223
2025-12-05,247.4,248.89,239.57,243.38,18674517.0,1708475402.0,420570410.0,0.04440283138321595,300223
2025-12-08,243.38,251.26,242.24,249.82,32492772.0,3016764110.0,420570410.0,0.0772588161872824,300223
2025-12-09,245.16,268.53,245.11,258.37,45414216.0,4436275760.0,420570410.0,0.10798243271560641,300223
2025-12-10,259.01,265.77,254.24,260.74,28220933.0,2743691130.0,420570410.0,0.06710156570453922,300223
2025-12-11,261.67,263.53,249.16,249.21,25555807.0,2429722522.0,420570410.0,0.06076463391706516,300223
2025-12-12,249.58,268.93,244.87,261.53,35066518.0,3401862110.0,420570410.0,0.08337847163332295,300223
2025-12-15,259.67,260.87,247.56,248.2,22744972.0,2141276167.0,420570410.0,0.05408124646714922,300223
2025-12-16,246.73,257.12,241.76,242.37,19096811.0,1773644812.0,420570410.0,0.04540692960305981,300223
2025-12-17,242.34,249.42,237.79,248.54,19281431.0,1770048549.0,420570410.0,0.045845904850985594,300223
2025-12-18,248.81,257.62,248.14,249.74,22812168.0,2165028612.0,420570410.0,0.05424101995192672,300223
2025-12-19,252.88,255.15,239.84,240.0,25830497.0,2368688413.0,420570410.0,0.06141777068909817,300223
2025-12-22,242.39,254.48,242.39,250.49,27731951.0,2619871336.0,420570410.0,0.065938901883278,300223
2025-12-23,249.02,269.84,249.02,264.06,41199939.0,4053398318.0,420570410.0,0.09796204873281504,300223
2025-12-24,271.52,298.72,271.52,285.33,54886784.0,5855064679.0,420570410.0,0.13050557693775935,300223
2025-12-25,298.14,308.78,289.09,303.62,51364515.0,5782082023.0,420570410.0,0.12213059639645119,300223
2025-12-26,308.78,314.08,293.34,296.49,41511323.0,4703480822.0,420570410.0,0.09870243367810874,300223
2025-12-29,295.13,309.4,292.49,295.42,28374400.0,3179090717.0,420570410.0,0.06746646774317765,300223
2025-12-30,298.24,302.39,286.32,299.17,34912558.0,3867365382.0,420570410.0,0.08301239737717164,300223
2025-12-31,305.14,305.59,281.39,282.27,29871553.0,3210527275.0,420570585.0,0.07102625353601465,300223
2026-01-05,290.39,308.7,290.26,307.96,40246133.0,4549557103.0,420570585.0,0.09569412230767399,300223
2026-01-06,303.91,340.7,301.01,333.17,57324533.0,6903181503.0,420570585.0,0.13630181245319378,300223
2026-01-07,348.71,354.04,325.55,330.11,55176068.0,7020384093.0,420570585.0,0.13119335961168088,300223
2026-01-08,330.93,337.53,321.03,322.15,33517543.0,4113752607.0,420570585.0,0.07969540475589847,300223
2026-01-09,322.09,322.15,310.57,313.44,34832878.0,4113603062.0,420570585.0,0.08282290593385175,300223
2026-01-12,319.96,323.32,309.58,316.69,38099406.0,4530381039.0,420570585.0,0.09058980194727599,300223
2026-01-13,316.69,320.63,302.61,308.68,32923985.0,3826647010.0,420570585.0,0.07828408874576903,300223
2026-01-14,312.46,322.6,303.09,306.47,39568827.0,4661565964.0,420570585.0,0.0940836768220488,300223
2026-01-15,300.8,316.77,300.53,312.56,28381607.0,3308978040.0,420570585.0,0.06748357591389802,300223
2026-01-16,319.43,336.23,312.8,329.55,43455196.0,5320086554.0,420570585.0,0.10332438251714632,300223
2026-01-19,332.93,346.05,326.09,334.28,36373268.0,4599909707.0,420570585.0,0.08648552537263156,300223
2026-01-20,329.55,360.16,328.35,340.73,38838101.0,5033189155.0,420570585.0,0.09234621341861081,300223
2026-01-21,340.73,360.69,336.95,348.5,40259075.0,5292035937.0,420570585.0,0.09572489478787491,300223
2026-01-22,360.96,372.59,346.05,353.53,37155594.0,4978767936.0,420570585.0,0.08834567923955024,300223
2026-01-23,346.05,361.7,337.35,342.19,29679941.0,3852576405.0,420570585.0,0.070570653437401,300223
2026-01-26,344.03,359.04,339.13,347.67,27803070.0,3637983097.0,420570585.0,0.06610797566834115,300223
2026-01-27,342.56,378.47,338.06,370.94,41558485.0,5638283610.0,420570585.0,0.09881453074042257,300223
2026-01-28,372.67,404.56,370.54,392.63,42802277.0,6293984149.0,420570585.0,0.1017719225418487,300223
2026-01-29,395.77,399.29,363.89,365.4,44162606.0,6234481660.0,420570585.0,0.10500640695069058,300223
2026-01-30,367.61,394.18,367.61,382.78,39169546.0,5619529193.0,420570585.0,0.09313429754009069,300223
2026-02-02,367.48,370.01,338.6,340.43,35896815.0,4748830076.0,420570585.0,0.085352652516105,300223
2026-02-03,357.18,363.17,349.08,355.98,27596486.0,3688530109.0,420570585.0,0.0656167763135408,300223
2026-02-04,349.59,352.76,335.43,351.77,25957154.0,3344808570.0,420570585.0,0.0617189002887589,300223
2026-02-05,339.26,345.36,332.74,341.6,18023149.0,2295283066.0,420570585.0,0.04285404077890992,300223
2026-02-06,337.0,338.01,328.51,329.09,16443497.0,2054403809.0,420570585.0,0.039098067212665386,300223
2026-02-09,338.01,338.7,328.53,334.02,18391022.0,2308175283.0,420570585.0,0.043728740563251704,300223
2026-02-10,332.87,337.8,323.9,325.26,17825259.0,2191452036.0,420570585.0,0.04238351334057278,300223
2026-02-11,320.76,325.34,317.17,321.29,13293524.0,1603324814.0,420570585.0,0.031608306605655744,300223
2026-02-12,325.18,334.18,321.56,328.59,23479099.0,2888585302.0,420570585.0,0.0558267740003738,300223
2026-02-13,325.98,334.07,324.25,324.3,17836810.0,2205550277.0,420570585.0,0.04241097840924847,300223
2026-02-24,330.88,372.35,330.34,363.83,43587875.0,5786518947.0,420570585.0,0.10363985631567647,300223
2026-02-25,359.07,376.66,352.71,373.89,31497256.0,4348000698.0,420570585.0,0.07489172358547139,300223
2026-02-26,377.99,384.65,363.78,368.97,23303588.0,3243427824.0,420570585.0,0.05540945760626602,300223
2026-02-27,360.96,360.96,344.99,354.57,21323789.0,2821299611.0,420570585.0,0.050702045650672406,300223
2026-03-02,346.05,357.15,342.27,342.86,19605255.0,2558429017.0,420570585.0,0.04661584927533627,300223
2026-03-03,344.72,345.49,314.21,315.12,28198528.0,3427677702.0,420570585.0,0.06704826491847973,300223
2026-03-04,319.54,333.75,317.46,319.43,26966824.0,3301044850.0,420570585.0,0.06411961502252946,300223
2026-03-05,330.26,338.06,324.41,327.42,28640161.0,3571476655.0,420570585.0,0.06809834548937843,300223
2026-03-06,323.77,335.14,322.78,331.49,20748087.0,2574036060.0,420570585.0,0.049333186247440486,300223
2026-03-09,312.54,320.71,306.17,317.51,26022505.0,3043849934.0,420570585.0,0.06187428680966835,300223
2026-03-10,326.09,334.07,321.27,331.41,29013945.0,3578143097.0,420570585.0,0.06898709998941081,300223
2026-03-11,330.08,333.14,321.03,322.09,22443199.0,2750266568.0,420570585.0,0.053363691614333894,300223
2026-03-12,320.5,324.2,314.32,318.9,19763380.0,2367402017.0,420570585.0,0.046991826591961966,300223
2026-03-13,314.11,328.45,312.03,317.17,16786038.0,2019824063.0,420570585.0,0.039912534539237925,300223
2026-03-16,326.11,345.92,324.22,345.78,47479446.0,5969873108.0,420570585.0,0.11289293092145282,300223
2026-03-17,343.26,350.2,329.63,331.04,30215580.0,3849137809.0,420570585.0,0.07184425415771767,300223
2026-03-18,340.99,355.85,338.38,347.73,36601484.0,4788713253.0,420570585.0,0.08702815961320738,300223
2026-03-19,340.67,342.86,320.44,324.54,41216682.0,5080487692.0,420570585.0,0.09800181817280446,300223
2026-03-20,325.07,336.73,314.69,318.9,29514910.0,3608432630.0,420570585.0,0.07017825557153504,300223
2026-03-23,313.18,313.79,294.14,295.47,27142126.0,3090490195.0,420570585.0,0.0645364344727057,300223
2026-03-24,300.53,300.8,279.9,296.86,22717861.0,2459894667.0,420570585.0,0.0540167615383753,300223
2026-03-25,299.95,311.05,297.15,304.58,22148327.0,2537475816.0,420570585.0,0.05266256792542921,300223
2026-03-26,296.43,298.93,289.43,292.17,20894639.0,2303306614.0,420570585.0,0.04968164618550296,300223
2026-03-27,286.08,303.73,282.0,295.82,22209502.0,2441838582.0,420570585.0,0.0528080250785965,300223
2026-03-30,290.79,295.37,286.88,294.01,14106825.0,1544105561.0,420570585.0,0.03354211041649525,300223
2026-03-31,289.83,292.81,276.2,277.64,20993952.0,2220896041.0,421853549.0,0.04976597221895127,300223
2026-04-01,290.6,292.15,284.75,287.99,18250181.0,1978586655.0,421853549.0,0.04326188802550527,300223
2026-04-02,290.18,295.47,280.99,282.48,15370539.0,1661263723.0,421853549.0,0.03643572286267526,300223
2026-04-03,287.49,289.51,277.85,278.7,11751125.0,1241603431.0,421853549.0,0.02785593490408208,300223
2026-04-07,283.97,285.62,277.43,278.33,10711153.0,1132521377.0,421853549.0,0.025390690739453752,300223
2026-04-08,287.49,300.4,285.33,300.05,25301419.0,2771858412.0,421853549.0,0.0599767835543325,300223
2026-04-09,290.15,296.22,288.79,291.45,18957926.0,2078419022.0,421853549.0,0.04493959110914105,300223
2026-04-10,295.47,301.33,295.26,296.96,21406387.0,2398932860.0,421853549.0,0.05074364563423407,300223
2026-04-13,291.64,304.92,291.48,298.64,17644250.0,1983994066.0,421853549.0,0.04182553410259445,300223
2026-04-14,303.46,315.78,301.86,309.69,28284934.0,3291686497.0,421853549.0,0.06704917871865528,300223
2026-04-15,312.16,314.11,297.07,299.31,21751270.0,2491518215.0,421853549.0,0.0515611876480859,300223
2026-04-16,297.23,312.03,295.79,309.05,22441295.0,2588766992.0,421853549.0,0.05319688563293325,300223
2026-04-17,306.12,312.64,304.79,310.89,18906895.0,2199380891.0,421853549.0,0.044818622587906684,300223
2026-04-20,314.11,332.47,314.05,322.2,35625702.0,4335267764.0,421853549.0,0.0844504024784203,300223
2026-04-21,319.8,324.25,311.9,320.12,18858038.0,2257368668.0,421853549.0,0.04470280751389388,300223
2026-04-22,316.77,332.61,316.32,329.79,23244201.0,2855132039.0,421853549.0,0.055100167001321115,300223
2026-04-23,338.06,340.41,315.44,317.67,25852041.0,3149865936.0,421853549.0,0.06128202799592899,300223
2026-04-24,320.76,324.7,311.66,318.9,21748427.0,2598814476.0,421853549.0,0.05155444834245071,300223
2026-04-27,321.91,328.61,321.03,326.03,21344899.0,2609513214.0,421853549.0,0.05059788888963454,300223
2026-04-28,326.78,343.39,323.72,330.13,29792987.0,3716362369.0,421853549.0,0.0706240046353148,300223
2026-04-29,332.74,337.77,321.72,333.59,37599580.0,4692752412.0,421853549.0,0.08912946231963548,300223
2026-04-30,335.4,337.4,328.22,330.56,31033266.0,3874941983.0,421853549.0,0.07356407472110658,300223
2026-05-06,344.19,375.28,344.13,363.86,53098621.0,7265303325.0,421853549.0,0.12586979800423584,300223
2026-05-07,364.02,370.83,360.69,365.62,33111148.0,4546666942.0,421853549.0,0.07848967509812274,300223
2026-05-08,356.7,359.57,352.76,356.38,26987623.0,3610911987.0,421853549.0,0.06397391479572452,300223
2026-05-11,374.19,396.6,366.97,388.85,48449742.0,6979224766.0,421853549.0,0.11484967262892459,300223
2026-05-12,390.8,398.76,377.86,390.85,35517414.0,5171003042.0,421853549.0,0.08419370675959395,300223
2026-05-13,379.8,397.93,369.79,395.7,39232947.0,5670965604.0,421853549.0,0.09300134393322361,300223
2026-05-14,391.92,393.96,377.67,377.67,29524741.0,4286348831.0,421853549.0,0.06998812993274119,300223
2026-05-15,377.99,383.32,357.76,363.09,34793071.0,4796356257.0,421853549.0,0.08247665826796209,300223
2026-05-18,363.35,379.32,362.71,366.84,26406533.0,3677431501.0,421853549.0,0.0625964462373173,300223
2026-05-19,358.51,368.44,348.87,366.49,24568806.0,3310848849.0,421853549.0,0.05824013110293876,300223
2026-05-20,366.49,381.42,363.88,378.14,26960844.0,3788277800.0,421853549.0,0.06391043541985231,300223
