date,open,high,low,close,volume,amount,outstanding_share,turnover,code
2025-04-21,168.38,171.38,167.69,170.75,11191556.0,1388973652.0,1216948288.0,0.009196410488725713,603501
2025-04-22,170.16,170.16,167.74,168.04,10897523.0,1343624831.0,1216948288.0,0.008954795456353852,603501
2025-04-23,168.17,171.12,167.78,169.5,10828477.0,1339404275.0,1216948288.0,0.008898058452258573,603501
2025-04-24,169.58,169.6,165.85,166.6,8471872.0,1036182905.0,1216948288.0,0.006961571073757901,603501
2025-04-25,167.8,168.38,166.26,166.82,9500157.0,1161391118.0,1216948288.0,0.007806541242284898,603501
2025-04-28,166.72,168.45,165.94,167.39,9768777.0,1193470044.0,1216948288.0,0.008027273711074895,603501
2025-04-29,167.48,176.87,166.35,175.78,24552633.0,3096824409.0,1216948288.0,0.020175576269022204,603501
2025-04-30,177.93,182.42,175.96,180.12,25610789.0,3370540530.0,1216948288.0,0.021045092262786436,603501
2025-05-06,182.07,185.26,181.0,185.08,17634297.0,2374727814.0,1216948288.0,0.014490588609135708,603501
2025-05-07,187.68,187.94,179.13,180.36,21016990.0,2785004858.0,1216948288.0,0.017270240820618996,603501
2025-05-08,180.36,181.19,179.32,179.82,10179729.0,1338993673.0,1216948288.0,0.00836496431309331,603501
2025-05-09,179.06,180.56,177.96,178.97,10853736.0,1419645665.0,1216948288.0,0.008918814469789533,603501
2025-05-12,181.11,183.27,179.34,180.59,11745013.0,1552875423.0,1216948288.0,0.009651201382847913,603501
2025-05-13,181.86,182.47,179.0,179.67,10447711.0,1378219483.0,1216948288.0,0.008585172519672422,603501
2025-05-14,180.15,182.44,179.33,181.18,11913612.0,1573476822.0,1216948288.0,0.009789743835031386,603501
2025-05-15,181.04,181.04,175.22,175.28,11950209.0,1543704329.0,1216948288.0,0.009819816600128206,603501
2025-05-16,174.58,176.43,174.28,176.25,6861819.0,880207854.0,1216948288.0,0.005638546080932569,603501
2025-05-19,176.26,176.57,173.31,175.52,7126281.0,910629894.0,1216948288.0,0.005855861806348176,603501
2025-05-20,175.98,180.7,175.61,180.22,13880110.0,1818047565.0,1216948288.0,0.011405669523403775,603501
2025-05-21,179.03,179.49,176.52,178.96,7835660.0,1019622760.0,1216948288.0,0.006438778111827213,603501
2025-05-22,178.37,184.6,177.55,182.27,17169060.0,2287273016.0,1216948288.0,0.01410829052417386,603501
2025-05-23,181.79,182.19,178.13,178.22,9811802.0,1291257961.0,1216948288.0,0.008062628541205524,603501
2025-05-26,175.22,177.09,173.44,176.35,9544436.0,1222876371.0,1216948288.0,0.007842926518830026,603501
2025-05-27,175.89,176.31,173.61,173.68,6208822.0,792207266.0,1216948288.0,0.005101960421181019,603501
2025-05-28,173.85,174.76,172.65,173.1,6814664.0,864177428.0,1216948288.0,0.0055997975158004415,603501
2025-05-29,173.84,176.91,172.62,175.43,8049375.0,1029919413.0,1216948288.0,0.006614393626559751,603501
2025-05-30,174.76,174.76,170.57,170.57,8199742.0,1027018833.0,1216948288.0,0.006737954341080432,603501
2025-06-03,168.39,172.96,168.39,170.57,7156691.0,895574290.0,1216948288.0,0.005880850542763572,603501
2025-06-04,170.65,175.55,170.2,175.42,10829557.0,1375038590.0,1216948288.0,0.008898945918070103,603501
2025-06-05,175.43,181.9,174.68,181.52,12906052.0,1687944318.0,1216948288.0,0.010605259177619222,603501
2025-06-06,181.73,183.57,180.51,181.25,9929838.0,1316672252.0,1216948288.0,0.00815962198058493,603501
2025-06-09,181.36,181.66,177.8,177.96,9331944.0,1222880382.0,1216948288.0,0.007668315976956286,603501
2025-06-10,177.69,178.37,172.66,173.46,9848612.0,1257819498.0,1216948288.0,0.008092876334281839,603501
2025-06-11,173.47,176.91,173.47,173.9,7113852.0,909263221.0,1216948288.0,0.005845648553967151,603501
2025-06-12,173.17,173.88,171.94,171.94,7989514.0,1006618031.0,1216948288.0,0.006565204190500492,603501
2025-06-13,171.8,174.48,169.99,170.45,9996201.0,1254144551.0,1216948288.0,0.008214154289520641,603501
2025-06-16,169.99,172.35,169.28,172.35,6031282.0,755653448.0,1216948288.0,0.004956070902496721,603501
2025-06-17,173.58,176.13,170.54,171.12,9722782.0,1224671610.0,1216948288.0,0.007989478349962558,603501
2025-06-18,170.5,173.79,169.47,172.18,7434580.0,933308383.0,1216948288.0,0.006109199604708265,603501
2025-06-19,172.49,176.2,171.79,172.92,12135474.0,1541577822.0,1216948288.0,0.009972053964547752,603501
2025-06-20,172.57,173.85,170.08,170.57,7287700.0,911382964.0,1216948288.0,0.005988504254340181,603501
2025-06-23,168.9,171.87,167.53,169.5,8778331.0,1089530328.0,1216948288.0,0.007213396893327977,603501
2025-06-24,169.98,173.58,169.98,172.77,10879145.0,1371249031.0,1216948288.0,0.008939693746460984,603501
2025-06-25,173.7,176.22,171.8,175.98,13857902.0,1763182266.0,1216948288.0,0.011387420596790387,603501
2025-06-26,175.5,175.83,172.9,172.9,10896238.0,1384544506.0,1216948288.0,0.008953739536383653,603501
2025-06-27,173.85,177.13,172.35,174.84,12532771.0,1605741938.0,1216948288.0,0.010298523876143537,603501
2025-06-30,175.42,176.29,174.54,174.74,9568647.0,1224859426.0,1217170649.0,0.007861384932229007,603501
2025-07-01,174.76,175.5,173.2,174.79,8210528.0,1045784499.0,1217170649.0,0.006745584940571468,603501
2025-07-02,173.85,173.85,169.79,170.61,12697168.0,1584516332.0,1217170649.0,0.010431707345581909,603501
2025-07-03,170.61,172.2,170.3,171.47,7648099.0,955763390.0,1217170649.0,0.006283505937547464,603501
2025-07-04,171.47,171.65,168.52,169.75,12927030.0,1604713953.0,1217170649.0,0.01062055678932166,603501
2025-07-07,169.75,170.43,168.42,168.63,6881663.0,849581255.0,1217170649.0,0.005653819376645189,603501
2025-07-08,168.65,172.02,168.65,171.51,9845509.0,1229282809.0,1217170649.0,0.008088848517739767,603501
2025-07-09,171.9,171.92,169.06,169.06,8462740.0,1051753155.0,1217170649.0,0.006952796641089561,603501
2025-07-10,169.28,170.49,168.65,168.93,10221513.0,1264085950.0,1217170649.0,0.008397764938217797,603501
2025-07-11,168.93,171.77,167.95,169.45,12795211.0,1589713503.0,1217170649.0,0.010512257266893723,603501
2025-07-14,169.83,170.3,168.65,169.47,6605726.0,817734593.0,1217170649.0,0.0054271157503075805,603501
2025-07-15,169.47,170.12,166.46,168.24,12621780.0,1550620180.0,1217170649.0,0.010369770262181208,603501
2025-07-16,168.42,170.95,167.56,168.08,11051603.0,1364609791.0,1217170649.0,0.009079748192317773,603501
2025-07-17,167.98,168.24,166.85,167.68,11558796.0,1412291425.0,1217170649.0,0.009496446541408509,603501
2025-07-18,168.11,175.89,168.0,172.09,25993587.0,3279302813.0,1217170649.0,0.0213557458203217,603501
2025-07-21,171.12,172.68,170.49,171.25,11161790.0,1397823324.0,1217170649.0,0.009170275350601229,603501
2025-07-22,171.12,172.65,169.88,171.32,10207754.0,1276836649.0,1217170649.0,0.008386460853608705,603501
2025-07-23,171.12,172.49,170.43,170.99,11261272.0,1410062138.0,1217170649.0,0.009252007521913224,603501
2025-07-24,170.99,172.72,170.14,172.2,13421814.0,1682613074.0,1217223785.0,0.01102657881434678,603501
2025-07-25,172.57,174.88,170.43,173.42,16424870.0,2064621280.0,1217223785.0,0.013493714304966526,603501
2025-07-28,173.85,174.51,171.25,171.4,15324864.0,1929791005.0,1217223785.0,0.012590013593925952,603501
2025-07-29,171.28,171.57,169.61,171.24,14178771.0,1765427188.0,1217223785.0,0.011648450494253199,603501
2025-07-30,170.91,173.57,168.91,169.65,16318089.0,2038318017.0,1217223785.0,0.01340598926926161,603501
2025-07-31,169.05,170.82,165.64,166.02,21971917.0,2690053359.0,1217223785.0,0.018050844282508003,603501
2025-08-01,165.67,167.11,163.02,163.64,13120088.0,1575572125.0,1217223785.0,0.010778698347568028,603501
2025-08-04,162.51,163.95,162.24,163.75,9476930.0,1126520021.0,1217223785.0,0.007785692423024744,603501
2025-08-05,167.31,168.11,164.69,166.59,16050492.0,1945445580.0,1217223785.0,0.013186147196425347,603501
2025-08-06,166.15,166.49,165.15,166.24,10716966.0,1295781459.0,1217223785.0,0.008804433607087296,603501
2025-08-07,166.64,167.6,165.39,165.79,12389119.0,1502919681.0,1206010585.0,0.01027281116276438,603501
2025-08-08,165.97,166.07,163.2,163.51,12816002.0,1530503394.0,1206010585.0,0.010626774059366984,603501
2025-08-11,163.51,164.74,162.94,164.43,11100535.0,1326779957.0,1206010585.0,0.009204342928714842,603501
2025-08-12,164.43,165.93,163.82,165.34,17198924.0,2067218209.0,1206010585.0,0.014261005843493489,603501
2025-08-13,165.74,171.13,165.04,170.32,32498839.0,4020267056.0,1206010585.0,0.026947391178992017,603501
2025-08-14,170.74,173.21,168.42,168.47,24540667.0,3055178398.0,1206010585.0,0.02034863317555376,603501
2025-08-15,167.33,170.58,166.97,169.75,18752889.0,2313612906.0,1206010585.0,0.015549522726618524,603501
2025-08-18,170.36,181.27,169.17,176.1,45248336.0,5786327149.0,1206010585.0,0.03751902061456616,603501
2025-08-19,176.23,177.85,172.14,172.43,25821820.0,3291935022.0,1206010585.0,0.021410939772141386,603501
2025-08-20,171.59,177.19,171.58,177.19,28971993.0,3698899682.0,1206010585.0,0.024023000594144868,603501
2025-08-21,178.7,182.12,177.05,178.05,32832482.0,4302698607.0,1206010585.0,0.027224041321328867,603501
2025-08-22,178.41,188.24,178.41,187.65,47918917.0,6443122312.0,1206010585.0,0.03973341328509152,603501
2025-08-25,189.97,196.1,184.74,187.99,48788288.0,6740915732.0,1206010585.0,0.04045427843404874,603501
2025-08-26,187.45,198.02,184.99,195.56,45387067.0,6335260883.0,1206010585.0,0.037634053601610803,603501
2025-08-27,200.21,201.5,191.04,191.09,48103853.0,6914888248.0,1206010585.0,0.039886758539519784,603501
2025-08-28,190.87,196.11,188.94,195.96,44525963.0,6275928861.0,1206010585.0,0.03692004328469472,603501
2025-08-29,195.96,197.14,190.09,196.43,32486155.0,4588005775.0,1206010585.0,0.026936873858366673,603501
2025-09-01,199.54,202.97,195.26,199.13,35954355.0,5209764362.0,1206010585.0,0.029812636345973698,603501
2025-09-02,198.44,199.1,187.68,189.12,37101248.0,5192199039.0,1206010585.0,0.030763617219827302,603501
2025-09-03,189.93,192.14,185.1,186.51,27544487.0,3787098658.0,1206010585.0,0.022839340999648027,603501
2025-09-04,186.51,187.54,173.7,176.42,38494202.0,5036744139.0,1206010585.0,0.031918626982863504,603501
2025-09-05,176.78,181.63,175.71,181.03,25128781.0,3274476974.0,1206010585.0,0.02083628561187131,603501
2025-09-08,181.86,188.82,181.58,186.43,25462487.0,3442070506.0,1206010585.0,0.021112987992555638,603501
2025-09-09,184.58,184.58,179.9,180.62,18767720.0,2495583568.0,1206010585.0,0.01556182029695867,603501
2025-09-10,181.1,182.91,178.29,179.94,18780177.0,2476419319.0,1206010585.0,0.015572149393697072,603501
2025-09-11,178.67,185.14,177.85,185.14,26376791.0,3515256125.0,1206010585.0,0.021871110691785513,603501
2025-09-12,184.59,188.95,183.47,186.51,27820405.0,3776696372.0,1206010585.0,0.02306812671963406,603501
2025-09-15,193.64,194.74,187.88,190.02,33931798.0,4724788509.0,1206010585.0,0.02813557229267602,603501
2025-09-16,189.26,197.9,188.94,193.58,29689991.0,4202144758.0,1206010585.0,0.024618350260997086,603501
2025-09-17,197.46,199.35,194.77,196.06,29860994.0,4280052043.0,1206010585.0,0.024760142548831774,603501
2025-09-18,196.11,205.71,193.75,197.83,56299656.0,8215061775.0,1206010585.0,0.046682555443740156,603501
2025-09-19,197.83,202.18,195.32,195.43,31350497.0,4536862647.0,1206010585.0,0.02599520882314644,603501
2025-09-22,196.79,200.86,194.02,200.65,31698312.0,4585592491.0,1206010585.0,0.02628361010612523,603501
2025-09-23,199.65,200.47,191.56,196.11,32492282.0,4627929828.0,1206010585.0,0.02694195424495383,603501
2025-09-24,194.74,207.41,194.19,203.79,45561631.0,6730929007.0,1206010585.0,0.03777879859984811,603501
2025-09-25,203.86,209.83,201.19,206.63,38361376.0,5755449012.0,1206010585.0,0.03180849030441967,603501
2025-09-26,206.63,216.0,206.21,207.13,40800682.0,6282266756.0,1206010585.0,0.033831114342997244,603501
2025-09-29,206.54,209.66,202.68,205.64,28400135.0,4251292266.0,1206010585.0,0.02354882730983659,603501
2025-09-30,207.47,210.01,205.97,207.32,26204225.0,3976132002.0,1206382412.0,0.02172132545977469,603501
2025-10-09,201.13,209.0,198.69,205.74,47152080.0,7030247729.0,1206382412.0,0.03908551677392989,603501
2025-10-10,201.87,204.25,193.66,194.5,35912028.0,5186760348.0,1206382412.0,0.02976836170917253,603501
2025-10-13,187.2,191.29,186.38,189.7,32444840.0,4472815472.0,1206382412.0,0.026894324450744727,603501
2025-10-14,190.35,191.53,180.1,180.59,31769981.0,4287857917.0,1206382412.0,0.026334917256734675,603501
2025-10-15,180.18,183.99,178.01,183.62,21233851.0,2802769395.0,1206382412.0,0.01760126042023232,603501
2025-10-16,181.3,184.42,180.34,182.04,13312212.0,1769378480.0,1206382412.0,0.011034819363729251,603501
2025-10-17,181.88,181.88,174.45,174.54,20207211.0,2608140832.0,1206382412.0,0.016750253318514062,603501
2025-10-20,177.0,178.04,173.17,174.45,15220735.0,1951240268.0,1206382412.0,0.012616840935840833,603501
2025-10-21,175.13,178.49,174.65,178.04,16000326.0,2065320326.0,1206382412.0,0.013263063055995547,603501
2025-10-22,176.98,179.38,175.54,176.93,11670981.0,1509352065.0,1206382412.0,0.009674362692880505,603501
2025-10-23,175.82,177.56,174.01,177.33,10981297.0,1404930394.0,1206382412.0,0.009102666692392064,603501
2025-10-24,179.12,181.91,178.12,181.88,18155951.0,2391856651.0,1206382412.0,0.015049913542671907,603501
2025-10-27,184.37,185.07,180.51,182.91,20545160.0,2737566818.0,1206382412.0,0.017030387541823677,603501
2025-10-28,182.3,189.12,181.73,187.31,25727030.0,3484565101.0,1206382412.0,0.021325766808344353,603501
2025-10-29,184.92,185.64,183.08,185.51,20791672.0,2796953976.0,1206382412.0,0.01723472739090298,603501
2025-10-30,185.53,186.35,180.15,181.51,21211147.0,2817413827.0,1206382412.0,0.017582440517211386,603501
2025-10-31,180.08,182.06,179.04,179.26,15039543.0,1974603628.0,1206382412.0,0.012466646438476094,603501
2025-11-03,179.27,179.29,174.86,177.68,13005224.0,1673755439.0,1206382412.0,0.010780349473463643,603501
2025-11-04,177.68,177.68,173.35,173.9,12819975.0,1636020317.0,1206382412.0,0.010626792029192813,603501
2025-11-05,170.29,173.42,170.13,172.73,10479654.0,1314821424.0,1206382412.0,0.008686842493522692,603501
2025-11-06,172.98,175.47,172.57,174.99,11296015.0,1436022908.0,1206382412.0,0.009363544169442019,603501
2025-11-07,174.06,174.06,171.66,172.48,9436149.0,1188072609.0,1206382412.0,0.007821855579240656,603501
2025-11-10,172.66,173.35,170.76,172.94,11287381.0,1414000414.0,1206382412.0,0.00935638723486297,603501
2025-11-11,173.9,174.43,169.78,169.78,13180125.0,1645240389.0,1206382412.0,0.010925329206473875,603501
2025-11-12,169.78,170.28,166.93,170.18,9672501.0,1191319394.0,1206382412.0,0.008017773554875068,603501
2025-11-13,170.26,171.26,169.34,170.43,11179964.0,1389133548.0,1206382412.0,0.009267346646297095,603501
2025-11-14,168.41,169.44,166.93,166.98,11416965.0,1398738214.0,1209404099.0,0.009440157354717219,603501
2025-11-17,167.48,168.56,165.71,166.38,8088038.0,984886856.0,1209404099.0,0.006687622447027939,603501
2025-11-18,166.39,169.58,165.67,167.73,10717362.0,1313977808.0,1209404099.0,0.008861688172598131,603501
2025-11-19,167.73,168.19,164.23,164.57,9918181.0,1198191804.0,1209404099.0,0.008200882573658285,603501
2025-11-20,165.94,166.63,162.55,162.58,9057326.0,1081332628.0,1209404099.0,0.00748908161258018,603501
2025-11-21,160.46,161.81,158.4,158.98,12929829.0,1506599868.0,1209404099.0,0.010691074232914436,603501
2025-11-24,160.49,161.22,158.7,160.75,9653200.0,1122754220.0,1209404099.0,0.007981782109041786,603501
2025-11-25,161.55,163.48,160.71,161.09,10746118.0,1265446513.0,1209404099.0,0.008885465171554707,603501
2025-11-26,160.19,162.18,159.18,160.89,10922519.0,1276876694.0,1209404099.0,0.009031322954032753,603501
2025-11-27,161.37,166.86,161.01,163.97,17539389.0,2096246187.0,1209404099.0,0.01450250500597981,603501
2025-11-28,163.76,164.87,161.84,164.41,9505205.0,1130411207.0,1209404099.0,0.007859411926798836,603501
2025-12-01,165.14,166.94,163.79,166.93,11220924.0,1351338014.0,1209404099.0,0.009278060169696845,603501
2025-12-02,167.48,169.82,165.8,166.63,12043568.0,1467085447.0,1209404099.0,0.00995826623207104,603501
2025-12-03,166.65,166.65,163.23,163.97,9892747.0,1182979425.0,1209404099.0,0.008179852381995275,603501
2025-12-04,163.79,164.93,161.98,164.45,7123335.0,846562933.0,1209404099.0,0.005889954404727051,603501
2025-12-05,164.59,165.28,163.21,165.11,8774930.0,1048398206.0,1209404099.0,0.007255581494436459,603501
2025-12-08,165.17,167.62,165.17,166.49,11521414.0,1394661337.0,1209404099.0,0.009526521374887452,603501
2025-12-09,166.52,167.2,164.84,165.18,8820155.0,1062985193.0,1209404099.0,0.007292975943518776,603501
2025-12-10,166.52,171.26,166.52,170.23,20741367.0,2560807331.0,1209404099.0,0.017150071689975312,603501
2025-12-11,170.62,170.92,167.43,167.58,11525222.0,1411473798.0,1209404099.0,0.009529670032977125,603501
2025-12-12,167.58,176.12,166.94,174.11,28444620.0,3568628304.0,1209404099.0,0.023519533316878564,603501
2025-12-15,172.64,174.02,171.04,171.1,15276204.0,1914921918.0,1209404099.0,0.012631182590360975,603501
2025-12-16,173.12,174.77,171.17,171.75,13920965.0,1743764280.0,1209404099.0,0.01151059849351478,603501
2025-12-17,171.33,173.67,169.35,173.04,13316777.0,1662331528.0,1209404099.0,0.011011023537137855,603501
2025-12-18,172.01,172.82,168.99,169.27,13713389.0,1701689351.0,1209404099.0,0.011338963553488006,603501
2025-12-19,170.16,172.85,169.82,171.17,11077349.0,1380945855.0,1209404099.0,0.00915934467987941,603501
2025-12-22,171.61,174.09,171.61,172.98,10471697.0,1318528906.0,1209404099.0,0.008658559209993219,603501
2025-12-23,173.0,174.31,171.83,172.28,10673161.0,1340853923.0,1209404099.0,0.008825140421489509,603501
2025-12-24,172.46,174.64,172.09,174.09,10967913.0,1382686408.0,1209404099.0,0.009068857141354868,603501
2025-12-25,173.51,175.83,173.12,174.95,9399364.0,1192447879.0,1209404099.0,0.007771896926570612,603501
2025-12-26,175.02,178.31,174.22,177.31,13877540.0,1783803336.0,1209404099.0,0.011474692380714347,603501
2025-12-29,177.31,178.12,174.54,174.66,14632559.0,1870061127.0,1209404099.0,0.012098982475831677,603501
2025-12-30,174.18,176.08,173.85,174.5,9780633.0,1242485297.0,1209404099.0,0.008087150529824689,603501
2025-12-31,174.82,175.46,173.16,173.26,8926300.0,1127575342.0,1209759889.0,0.007378571633234237,603501
2026-01-05,173.89,177.66,173.89,177.17,15349761.0,1968259359.0,1209759889.0,0.012688270738326653,603501
2026-01-06,177.36,181.46,177.2,180.14,21557647.0,2812881719.0,1209759889.0,0.017819773325283395,603501
2026-01-07,181.41,181.65,177.28,178.24,18677326.0,2432800552.0,1209759889.0,0.015438870283126075,603501
2026-01-08,177.39,184.64,177.29,181.46,20349039.0,2678678689.0,1209759889.0,0.016820725488609748,603501
2026-01-09,181.46,181.92,179.01,180.99,16439354.0,2157597859.0,1209915575.0,0.013587190990577999,603501
2026-01-12,181.01,186.24,178.32,183.79,24798125.0,3289393170.0,1209915575.0,0.02049574822606941,603501
2026-01-13,184.13,185.32,176.15,176.67,26188985.0,3412910414.0,1209915575.0,0.02164529950777764,603501
2026-01-14,176.43,180.22,175.05,175.75,22604162.0,2915348351.0,1210006008.0,0.01868103286310294,603501
2026-01-15,175.63,177.09,173.69,176.8,17089703.0,2177872484.0,1210006008.0,0.014123651359588952,603501
2026-01-16,178.24,182.07,177.53,180.04,23256659.0,3034881131.0,1210006008.0,0.019220283904573802,603501
2026-01-19,180.04,181.24,177.11,177.42,16067034.0,2084489728.0,1210006008.0,0.013278474564400676,603501
2026-01-20,177.66,181.86,177.04,177.51,18186164.0,2364698203.0,1210006008.0,0.015029812975936894,603501
2026-01-21,176.23,181.31,176.15,179.48,22620107.0,2951663487.0,1210006008.0,0.018694210483622655,603501
2026-01-22,180.69,181.45,176.7,177.31,18997838.0,2459472252.0,1210006008.0,0.015700614603890464,603501
2026-01-23,177.32,179.73,176.38,178.08,20173412.0,2608770169.0,1210006008.0,0.01667215854022437,603501
2026-01-26,178.08,178.54,171.47,171.5,27384796.0,3443965154.0,1210006008.0,0.02263195043573701,603501
2026-01-27,171.33,173.26,168.9,171.83,17527691.0,2179451598.0,1210006008.0,0.014485623116013487,603501
2026-01-28,171.75,180.09,171.61,176.26,33487014.0,4306296979.0,1210006008.0,0.027675080767036984,603501
2026-01-29,175.19,175.98,168.69,169.1,30003609.0,3729766078.0,1210006008.0,0.024796247953836607,603501
2026-01-30,168.59,169.75,165.79,166.79,15909347.0,1939313548.0,1210117121.0,0.013146948112636446,603501
2026-02-02,165.94,167.6,161.98,162.32,14366600.0,1716003259.0,1210117121.0,0.011872073992414823,603501
2026-02-03,164.74,164.98,161.01,162.98,13784329.0,1630713942.0,1210117121.0,0.011390904864323459,603501
2026-02-04,161.44,161.91,159.48,161.41,12839015.0,1497611180.0,1210117121.0,0.010609729237935473,603501
2026-02-05,160.3,162.1,159.92,161.88,10251037.0,1201271834.0,1210174424.0,0.008470710334562483,603501
2026-02-06,160.46,161.01,159.1,159.57,12701751.0,1475866819.0,1210174424.0,0.010495801884505865,603501
2026-02-09,161.48,161.7,160.08,161.03,11178082.0,1306767958.0,1210174424.0,0.009236752800520266,603501
2026-02-10,161.07,163.3,161.04,162.15,10607910.0,1251292383.0,1210174424.0,0.008765604188640497,603501
2026-02-11,162.13,162.66,161.08,161.41,7678991.0,901786043.0,1210229195.0,0.0063450716870204074,603501
2026-02-12,161.47,162.29,160.13,161.08,10530695.0,1231479749.0,1210229195.0,0.00870140552178631,603501
2026-02-13,160.41,161.67,159.36,159.39,10849060.0,1263261829.0,1210229195.0,0.008964467263574813,603501
2026-02-24,161.01,162.06,159.33,161.4,11478333.0,1340862384.0,1210229195.0,0.009484429104356552,603501
2026-02-25,161.41,162.75,160.87,162.17,12001186.0,1412587363.0,1210229195.0,0.009916457188094856,603501
2026-02-26,162.53,169.28,161.6,168.72,26192112.0,3155760515.0,1210229195.0,0.021642274131388806,603501
2026-02-27,166.52,170.92,165.99,169.27,17437021.0,2134288398.0,1210309377.0,0.014407077505440164,603501
2026-03-02,165.66,167.51,163.3,163.67,18946210.0,2269041918.0,1210309377.0,0.015654022318625727,603501
2026-03-03,163.32,166.79,159.64,160.12,17536113.0,2068750402.0,1210309377.0,0.014488950786671465,603501
2026-03-04,158.26,160.6,156.2,156.22,16460435.0,1888701426.0,1210309377.0,0.013600187945994902,603501
2026-03-05,159.36,159.47,156.73,157.12,10138399.0,1164432437.0,1210309377.0,0.008376700364934875,603501
2026-03-06,157.12,159.06,156.48,158.33,7838731.0,900338722.0,1210309377.0,0.0064766341143533915,603501
2026-03-09,155.51,155.52,152.15,154.41,13633483.0,1522346177.0,1210309377.0,0.011264461185778287,603501
2026-03-10,156.33,157.6,155.85,156.99,8232333.0,937810540.0,1210309377.0,0.006801841873195699,603501
2026-03-11,156.88,158.11,156.48,157.3,9160538.0,1045965413.0,1210309377.0,0.007568757355831013,603501
2026-03-12,156.87,157.7,154.41,155.26,8311607.0,940717802.0,1210309377.0,0.00686734082867475,603501
2026-03-13,154.13,155.74,153.24,153.76,8439152.0,947264052.0,1210309377.0,0.00697272297511085,603501
2026-03-16,153.77,153.87,149.19,151.79,14403606.0,1578652193.0,1210309377.0,0.01190076378297778,603501
2026-03-17,152.55,153.31,149.87,149.89,10003973.0,1101561037.0,1210309377.0,0.008265632895282444,603501
2026-03-18,150.69,150.91,146.67,149.01,12543213.0,1352810332.0,1210309377.0,0.010363641923597193,603501
2026-03-19,146.82,147.24,144.88,145.65,12378856.0,1312104939.0,1210309377.0,0.010227844413371013,603501
2026-03-20,146.3,146.73,142.5,142.5,11687010.0,1228840828.0,1210309377.0,0.009656217015329297,603501
2026-03-23,138.33,139.94,135.21,135.72,16731876.0,1670598181.0,1210332975.0,0.013824192470671138,603501
2026-03-24,137.55,138.31,134.53,137.59,10545980.0,1044633903.0,1210332975.0,0.008713288175925307,603501
2026-03-25,138.29,141.44,138.29,140.85,11184247.0,1137342424.0,1210332975.0,0.00924063644552029,603501
2026-03-26,140.07,140.6,137.37,137.62,7511977.0,757035176.0,1210332975.0,0.0062065375026240195,603501
2026-03-27,135.65,139.79,135.65,139.02,7756978.0,778864941.0,1210332975.0,0.00640896196354561,603501
2026-03-30,136.83,138.69,135.83,138.06,7446532.0,743159186.0,1210332975.0,0.006152465605590891,603501
2026-03-31,135.97,137.15,130.13,130.68,21256123.0,2062724947.0,1210332975.0,0.01756221092794733,603501
2026-04-01,133.27,133.49,130.74,132.18,14999124.0,1436085406.0,1210332975.0,0.012392559989535111,603501
2026-04-02,131.41,131.41,125.4,125.71,24523077.0,2265271583.0,1210332975.0,0.020261430124218504,603501
2026-04-03,126.79,126.86,123.32,124.06,14073499.0,1271890569.0,1210382913.0,0.01162731136473008,603501
2026-04-07,124.17,126.17,124.14,124.98,10123070.0,921302058.0,1210382913.0,0.008363526856893096,603501
2026-04-08,127.09,131.4,127.09,131.36,19735469.0,1857969185.0,1210390677.0,0.0163050404923104,603501
2026-04-09,129.36,130.17,128.29,129.69,13940201.0,1307547020.0,1210406783.0,0.011516955453148679,603501
2026-04-10,130.74,133.14,130.6,131.22,14485151.0,1388941122.0,1210406783.0,0.011967175996897896,603501
2026-04-13,129.76,131.82,129.4,130.5,11717711.0,1113680815.0,1210406783.0,0.009680804143345585,603501
2026-04-14,131.55,132.53,129.02,130.27,16882654.0,1601889731.0,1210406783.0,0.013947917540709948,603501
2026-04-15,130.27,131.42,127.01,127.03,22632206.0,2114840223.0,1210406783.0,0.01869801649979683,603501
2026-04-16,127.64,129.59,127.28,128.96,16645001.0,1554435574.0,1210406783.0,0.013751576109599511,603501
2026-04-17,128.85,129.22,126.86,128.04,16628276.0,1547443980.0,1210406783.0,0.013737758440833192,603501
2026-04-20,128.04,130.03,127.96,129.06,17973465.0,1682601896.0,1210406783.0,0.01484911126774477,603501
2026-04-21,128.44,128.82,126.08,127.78,17130118.0,1582470453.0,1210406783.0,0.01415236451132809,603501
2026-04-22,127.27,129.64,126.88,129.64,19792478.0,1853392804.0,1210406783.0,0.01635192257510672,603501
2026-04-23,129.99,130.05,126.91,127.21,16786215.0,1562402573.0,1210406783.0,0.013868242673256731,603501
2026-04-24,126.95,133.1,126.84,130.9,34977485.0,3305849045.0,1210406783.0,0.028897297579007372,603501
2026-04-27,132.37,143.99,132.25,143.99,52371005.0,5315886871.0,1210406783.0,0.04326727653508201,603501
2026-04-28,147.18,147.18,142.3,142.97,51166011.0,5375088968.0,1210406783.0,0.04227174840608936,603501
2026-04-29,141.54,142.23,137.26,139.81,36634528.0,3706407093.0,1210406783.0,0.030266294368576748,603501
2026-04-30,134.55,136.76,133.49,135.28,46004681.0,4506776567.0,1210459467.0,0.03800596571318319,603501
2026-05-06,137.19,142.85,136.93,138.86,45813994.0,4672467366.0,1210459467.0,0.03784843297028797,603501
2026-05-07,140.23,140.37,136.39,137.97,28388285.0,2837078005.0,1210459467.0,0.023452487071175924,603501
2026-05-08,136.67,137.07,135.29,136.49,22317732.0,2207834232.0,1210459467.0,0.01843740547158693,603501
2026-05-11,137.73,140.48,137.42,139.52,32800576.0,3311923633.0,1210459467.0,0.027097624409756466,603501
